year,name,category,ratio_f,number_f,ratio_m,number_m
1922,Bobie,1: most neutral,0.417,5,0.583,7
1922,Trenidad,1: most neutral,0.583,7,0.417,5
1922,Adna,1: most neutral,0.417,5,0.583,7
1922,Marvie,1: most neutral,0.5,6,0.5,6
1922,Alter,1: most neutral,0.417,5,0.583,7
1922,Richie,1: most neutral,0.5,6,0.5,6
1922,Burlie,1: most neutral,0.583,7,0.417,5
1922,Valjean,1: most neutral,0.5,6,0.5,6
1922,Matty,1: most neutral,0.455,5,0.545,6
1922,Honore,1: most neutral,0.545,6,0.455,5
1922,Elbie,1: most neutral,0.455,5,0.545,6
1922,Quillie,1: most neutral,0.545,6,0.455,5
1922,Martie,1: most neutral,0.545,6,0.455,5
1922,Jammie,1: most neutral,0.455,5,0.545,6
1922,Willet,1: most neutral,0.545,6,0.455,5
1922,Tonnie,1: most neutral,0.545,6,0.455,5
1922,Lamoyne,1: most neutral,0.455,5,0.545,6
1922,Addis,1: most neutral,0.545,6,0.455,5
1922,True,1: most neutral,0.545,6,0.455,5
1922,Almo,1: most neutral,0.5,5,0.5,5
1922,Juanito,1: most neutral,0.5,5,0.5,5
1922,Arlet,1: most neutral,0.5,5,0.5,5
1922,Orea,1: most neutral,0.5,5,0.5,5
1922,Fayne,1: most neutral,0.5,5,0.5,5
