year,name,category,ratio_f,number_f,ratio_m,number_m
1924,Ebbie,1: most neutral,0.462,6,0.538,7
1924,Laney,1: most neutral,0.462,6,0.538,7
1924,Mackie,2: very neutral,0.615,8,0.385,5
1924,Dosie,1: most neutral,0.583,7,0.417,5
1924,Gervase,1: most neutral,0.417,5,0.583,7
1924,Eldean,1: most neutral,0.417,5,0.583,7
1924,Oria,1: most neutral,0.583,7,0.417,5
1924,Clester,1: most neutral,0.417,5,0.583,7
1924,Geral,1: most neutral,0.583,7,0.417,5
1924,Claudell,1: most neutral,0.417,5,0.583,7
1924,Lindy,1: most neutral,0.5,6,0.5,6
1924,Happy,1: most neutral,0.417,5,0.583,7
1924,Zelmer,1: most neutral,0.545,6,0.455,5
1924,Martell,1: most neutral,0.455,5,0.545,6
1924,Vesper,1: most neutral,0.545,6,0.455,5
1924,Asie,1: most neutral,0.545,6,0.455,5
1924,Larrie,1: most neutral,0.545,6,0.455,5
1924,March,1: most neutral,0.545,6,0.455,5
1924,Offie,1: most neutral,0.545,6,0.455,5
1924,Oney,1: most neutral,0.545,6,0.455,5
1924,Chaney,1: most neutral,0.545,6,0.455,5
1924,Maris,1: most neutral,0.455,5,0.545,6
1924,Paz,1: most neutral,0.5,5,0.5,5
1924,Gwynn,1: most neutral,0.5,5,0.5,5
1924,Mosie,1: most neutral,0.5,5,0.5,5
1924,Kenna,1: most neutral,0.5,5,0.5,5
1924,Leary,1: most neutral,0.5,5,0.5,5
1924,Lovis,1: most neutral,0.5,5,0.5,5
1924,Lynell,1: most neutral,0.5,5,0.5,5
1924,Virgin,1: most neutral,0.5,5,0.5,5
1924,Willer,1: most neutral,0.5,5,0.5,5
1924,Willett,1: most neutral,0.5,5,0.5,5
1924,Randy,1: most neutral,0.5,5,0.5,5
