year,name,category,ratio_f,number_f,ratio_m,number_m
1996,Shanon,3: somewhat neutral,0.765,39,0.235,12
1996,Miquel,4: mostly gendered,0.12,6,0.88,44
1996,Kendel,1: most neutral,0.6,30,0.4,20
1996,Nate,4: mostly gendered,0.1,5,0.9,45
1996,Taren,1: most neutral,0.6,30,0.4,20
1996,Jalan,4: mostly gendered,0.16,8,0.84,42
1996,Merritt,1: most neutral,0.6,30,0.4,20
1996,Trystin,3: somewhat neutral,0.26,13,0.74,37
1996,Andra,3: somewhat neutral,0.72,36,0.28,14
1996,Echo,4: mostly gendered,0.9,45,0.1,5
1996,Avi,4: mostly gendered,0.12,6,0.88,44
1996,Shamari,1: most neutral,0.44,22,0.56,28
1996,Sue,3: somewhat neutral,0.776,38,0.224,11
1996,Terran,3: somewhat neutral,0.265,13,0.735,36
1996,Alpha,2: very neutral,0.694,34,0.306,15
1996,Adison,1: most neutral,0.571,28,0.429,21
1996,Cassady,4: mostly gendered,0.837,41,0.163,8
1996,Damani,4: mostly gendered,0.122,6,0.878,43
1996,Myka,4: mostly gendered,0.857,42,0.143,7
1996,Azariah,2: very neutral,0.388,19,0.612,30
1996,Jashawn,4: mostly gendered,0.143,7,0.857,42
1996,Rhyan,1: most neutral,0.469,23,0.531,26
1996,De,3: somewhat neutral,0.245,12,0.755,37
1996,Anh,3: somewhat neutral,0.714,35,0.286,14
1996,Yovani,4: mostly gendered,0.102,5,0.898,44
1996,Dannie,2: very neutral,0.333,16,0.667,32
1996,Oakley,2: very neutral,0.396,19,0.604,29
1996,Danniel,4: mostly gendered,0.187,9,0.812,39
1996,Raine,4: mostly gendered,0.833,40,0.167,8
1996,Cadence,3: somewhat neutral,0.771,37,0.229,11
1996,Zephaniah,4: mostly gendered,0.146,7,0.854,41
1996,Montanna,4: mostly gendered,0.896,43,0.104,5
1996,Quin,3: somewhat neutral,0.229,11,0.771,37
1996,Eman,4: mostly gendered,0.896,43,0.104,5
1996,Keelin,3: somewhat neutral,0.792,38,0.208,10
1996,Valentine,3: somewhat neutral,0.25,12,0.75,36
1996,Iran,1: most neutral,0.417,20,0.583,28
1996,Lennon,4: mostly gendered,0.146,7,0.854,41
1996,Kyran,4: mostly gendered,0.104,5,0.896,43
1996,Jessee,2: very neutral,0.312,15,0.688,33
1996,Devine,1: most neutral,0.521,25,0.479,23
1996,Mac,4: mostly gendered,0.104,5,0.896,43
1996,Dallis,2: very neutral,0.638,30,0.362,17
1996,Chaney,4: mostly gendered,0.83,39,0.17,8
1996,Teal,4: mostly gendered,0.809,38,0.191,9
1996,Mikell,2: very neutral,0.383,18,0.617,29
1996,Donya,1: most neutral,0.596,28,0.404,19
1996,An,1: most neutral,0.478,22,0.522,24
1996,Seneca,2: very neutral,0.63,29,0.37,17
1996,Mayson,1: most neutral,0.478,22,0.522,24
1996,Keshon,4: mostly gendered,0.109,5,0.891,41
1996,Ellery,3: somewhat neutral,0.783,36,0.217,10
1996,Callahan,1: most neutral,0.457,21,0.543,25
1996,Nakita,4: mostly gendered,0.891,41,0.109,5
1996,Mikeal,4: mostly gendered,0.152,7,0.848,39
1996,Keller,3: somewhat neutral,0.217,10,0.783,36
1996,Mychal,4: mostly gendered,0.178,8,0.822,37
1996,Dariel,1: most neutral,0.489,22,0.511,23
1996,Ayden,4: mostly gendered,0.133,6,0.867,39
1996,Arie,2: very neutral,0.364,16,0.636,28
1996,Jerri,4: mostly gendered,0.864,38,0.136,6
1996,Aman,4: mostly gendered,0.182,8,0.818,36
1996,Kaelen,1: most neutral,0.409,18,0.591,26
1996,Brion,4: mostly gendered,0.159,7,0.841,37
1996,Alaa,3: somewhat neutral,0.727,32,0.273,12
1996,Kodey,4: mostly gendered,0.136,6,0.864,38
1996,Shilo,2: very neutral,0.614,27,0.386,17
1996,Devonne,3: somewhat neutral,0.295,13,0.705,31
1996,Mickenzie,3: somewhat neutral,0.75,33,0.25,11
1996,Bentley,2: very neutral,0.372,16,0.628,27
1996,Thanh,2: very neutral,0.372,16,0.628,27
1996,Payten,2: very neutral,0.651,28,0.349,15
1996,Jaelen,4: mostly gendered,0.163,7,0.837,36
1996,Taylour,4: mostly gendered,0.837,36,0.163,7
1996,Cassey,4: mostly gendered,0.86,37,0.14,6
1996,Karsen,2: very neutral,0.628,27,0.372,16
1996,Linden,1: most neutral,0.535,23,0.465,20
1996,Kendale,4: mostly gendered,0.14,6,0.86,37
1996,Kylar,4: mostly gendered,0.14,6,0.86,37
1996,Daylen,4: mostly gendered,0.186,8,0.814,35
1996,Shalom,3: somewhat neutral,0.286,12,0.714,30
1996,Drue,1: most neutral,0.476,20,0.524,22
1996,Collyn,4: mostly gendered,0.143,6,0.857,36
1996,Mychael,2: very neutral,0.357,15,0.643,27
1996,Talor,3: somewhat neutral,0.714,30,0.286,12
1996,Oshea,4: mostly gendered,0.119,5,0.881,37
1996,Tarren,2: very neutral,0.357,15,0.643,27
1996,Kansas,4: mostly gendered,0.833,35,0.167,7
1996,Jodeci,2: very neutral,0.69,29,0.31,13
1996,Thao,4: mostly gendered,0.881,37,0.119,5
1996,Jakari,4: mostly gendered,0.119,5,0.881,37
1996,Kamry,4: mostly gendered,0.881,37,0.119,5
1996,Armoni,1: most neutral,0.405,17,0.595,25
1996,Saba,4: mostly gendered,0.857,36,0.143,6
1996,Danyel,4: mostly gendered,0.881,37,0.119,5
1996,Markee,3: somewhat neutral,0.268,11,0.732,30
1996,Issa,3: somewhat neutral,0.268,11,0.732,30
1996,Tashawn,4: mostly gendered,0.195,8,0.805,33
1996,Tal,2: very neutral,0.341,14,0.659,27
1996,Jaspreet,1: most neutral,0.463,19,0.537,22
1996,Micha,3: somewhat neutral,0.756,31,0.244,10
1996,Karlyn,4: mostly gendered,0.825,33,0.175,7
1996,Kye,4: mostly gendered,0.125,5,0.875,35
1996,Halen,3: somewhat neutral,0.25,10,0.75,30
1996,Aaren,2: very neutral,0.35,14,0.65,26
1996,Nana,1: most neutral,0.525,21,0.475,19
1996,Emile,2: very neutral,0.325,13,0.675,27
1996,Curran,4: mostly gendered,0.125,5,0.875,35
1996,Tarin,2: very neutral,0.65,26,0.35,14
1996,Aaryn,1: most neutral,0.475,19,0.525,21
1996,Kobi,3: somewhat neutral,0.25,10,0.75,30
1996,Aryan,2: very neutral,0.325,13,0.675,27
1996,Shadow,1: most neutral,0.475,19,0.525,21
1996,Kylen,3: somewhat neutral,0.25,10,0.75,30
1996,Rani,4: mostly gendered,0.875,35,0.125,5
1996,Karrington,4: mostly gendered,0.85,34,0.15,6
1996,Kylin,1: most neutral,0.475,19,0.525,21
1996,Jessey,2: very neutral,0.333,13,0.667,26
1996,Callen,3: somewhat neutral,0.282,11,0.718,28
1996,Cayman,4: mostly gendered,0.179,7,0.821,32
1996,Salome,3: somewhat neutral,0.769,30,0.231,9
1996,Riki,2: very neutral,0.692,27,0.308,12
1996,Capri,4: mostly gendered,0.872,34,0.128,5
1996,Kalon,4: mostly gendered,0.128,5,0.872,34
1996,Isa,2: very neutral,0.385,15,0.615,24
1996,Berkley,4: mostly gendered,0.821,32,0.179,7
1996,Deniz,1: most neutral,0.487,19,0.513,20
1996,Zakaria,4: mostly gendered,0.154,6,0.846,33
1996,Thai,4: mostly gendered,0.158,6,0.842,32
1996,Germaine,3: somewhat neutral,0.237,9,0.763,29
1996,Gabrial,4: mostly gendered,0.184,7,0.816,31
1996,Mackenzy,3: somewhat neutral,0.763,29,0.237,9
1996,Terrin,3: somewhat neutral,0.263,10,0.737,28
1996,Rayan,3: somewhat neutral,0.289,11,0.711,27
1996,Arlin,2: very neutral,0.395,15,0.605,23
1996,Lenny,4: mostly gendered,0.132,5,0.868,33
1996,Cedar,1: most neutral,0.5,19,0.5,19
1996,Yuki,2: very neutral,0.342,13,0.658,25
1996,Jamieson,4: mostly gendered,0.158,6,0.842,32
1996,Kensey,4: mostly gendered,0.868,33,0.132,5
1996,Indiana,2: very neutral,0.368,14,0.632,24
1996,Che,4: mostly gendered,0.184,7,0.816,31
1996,Monroe,3: somewhat neutral,0.263,10,0.737,28
1996,Ellison,1: most neutral,0.579,22,0.421,16
1996,Daniell,4: mostly gendered,0.816,31,0.184,7
1996,Kamren,4: mostly gendered,0.184,7,0.816,31
1996,Freedom,2: very neutral,0.342,13,0.658,25
1996,Samar,3: somewhat neutral,0.784,29,0.216,8
1996,Dacoda,4: mostly gendered,0.135,5,0.865,32
1996,Haiden,1: most neutral,0.541,20,0.459,17
1996,Collen,3: somewhat neutral,0.216,8,0.784,29
1996,Demetrice,3: somewhat neutral,0.216,8,0.784,29
1996,Tramaine,4: mostly gendered,0.135,5,0.865,32
1996,Arion,2: very neutral,0.324,12,0.676,25
1996,Daylin,2: very neutral,0.324,12,0.676,25
1996,Torian,2: very neutral,0.306,11,0.694,25
1996,Sina,2: very neutral,0.306,11,0.694,25
1996,Skylor,3: somewhat neutral,0.278,10,0.722,26
1996,Dalyn,2: very neutral,0.333,12,0.667,24
1996,Jadin,2: very neutral,0.306,11,0.694,25
1996,Arya,2: very neutral,0.306,11,0.694,25
1996,Sutton,1: most neutral,0.417,15,0.583,21
1996,Vi,4: mostly gendered,0.806,29,0.194,7
1996,Jonnie,4: mostly gendered,0.806,29,0.194,7
1996,Kenley,2: very neutral,0.667,24,0.333,12
1996,Tomi,4: mostly gendered,0.833,30,0.167,6
1996,Lupe,3: somewhat neutral,0.722,26,0.278,10
1996,Kashawn,4: mostly gendered,0.143,5,0.857,30
1996,Logen,3: somewhat neutral,0.286,10,0.714,25
1996,Jae,1: most neutral,0.514,18,0.486,17
1996,Shadi,1: most neutral,0.429,15,0.571,20
1996,Dandrea,4: mostly gendered,0.829,29,0.171,6
1996,Brighton,2: very neutral,0.314,11,0.686,24
1996,Ashland,4: mostly gendered,0.829,29,0.171,6
1996,Kennan,4: mostly gendered,0.143,5,0.857,30
1996,Haile,4: mostly gendered,0.857,30,0.143,5
1996,Adel,3: somewhat neutral,0.286,10,0.714,25
1996,Bijan,4: mostly gendered,0.143,5,0.857,30
1996,Deaven,2: very neutral,0.343,12,0.657,23
1996,Alante,3: somewhat neutral,0.2,7,0.8,28
1996,Marquette,3: somewhat neutral,0.286,10,0.714,25
1996,Jazz,1: most neutral,0.486,17,0.514,18
1996,Ky,3: somewhat neutral,0.2,7,0.8,28
1996,Cj,4: mostly gendered,0.143,5,0.857,30
1996,Larkin,1: most neutral,0.543,19,0.457,16
1996,Keishawn,3: somewhat neutral,0.2,7,0.8,28
1996,Tyrese,4: mostly gendered,0.147,5,0.853,29
1996,Tien,1: most neutral,0.529,18,0.471,16
1996,Nery,3: somewhat neutral,0.265,9,0.735,25
1996,Karey,4: mostly gendered,0.824,28,0.176,6
1996,Chanler,3: somewhat neutral,0.235,8,0.765,26
1996,Tyrie,4: mostly gendered,0.147,5,0.853,29
1996,Kensley,4: mostly gendered,0.824,28,0.176,6
1996,Dempsey,2: very neutral,0.353,12,0.647,22
1996,Tobi,4: mostly gendered,0.824,28,0.176,6
1996,Jordi,4: mostly gendered,0.147,5,0.853,29
1996,Anjel,3: somewhat neutral,0.212,7,0.788,26
1996,Torry,3: somewhat neutral,0.242,8,0.758,25
1996,Emmanuelle,2: very neutral,0.667,22,0.333,11
1996,Daryan,1: most neutral,0.545,18,0.455,15
1996,Destry,3: somewhat neutral,0.242,8,0.758,25
1996,Dee,1: most neutral,0.485,16,0.515,17
1996,Jaleen,2: very neutral,0.333,11,0.667,22
1996,Rion,3: somewhat neutral,0.212,7,0.788,26
1996,Alexei,2: very neutral,0.303,10,0.697,23
1996,Manpreet,2: very neutral,0.636,21,0.364,12
1996,Stephane,1: most neutral,0.485,16,0.515,17
1996,Ka,3: somewhat neutral,0.727,24,0.273,9
1996,Cayce,1: most neutral,0.576,19,0.424,14
1996,Makiah,3: somewhat neutral,0.788,26,0.212,7
1996,Cobi,4: mostly gendered,0.152,5,0.848,28
1996,Sinai,4: mostly gendered,0.848,28,0.152,5
1996,Jontae,3: somewhat neutral,0.273,9,0.727,24
1996,Terrion,4: mostly gendered,0.182,6,0.818,27
1996,Jin,3: somewhat neutral,0.273,9,0.727,24
1996,Domanique,3: somewhat neutral,0.758,25,0.242,8
1996,Tam,2: very neutral,0.394,13,0.606,20
1996,Colbey,4: mostly gendered,0.152,5,0.848,28
1996,Bao,1: most neutral,0.5,16,0.5,16
1996,Sumner,3: somewhat neutral,0.25,8,0.75,24
1996,Kingsley,4: mostly gendered,0.188,6,0.812,26
1996,Daytona,2: very neutral,0.688,22,0.312,10
1996,Cree,3: somewhat neutral,0.781,25,0.219,7
1996,Kailen,1: most neutral,0.562,18,0.438,14
1996,Mycah,2: very neutral,0.656,21,0.344,11
1996,Caelin,2: very neutral,0.375,12,0.625,20
1996,Allante,4: mostly gendered,0.188,6,0.812,26
1996,Tajai,2: very neutral,0.344,11,0.656,21
1996,Calin,2: very neutral,0.375,12,0.625,20
1996,Jailen,4: mostly gendered,0.156,5,0.844,27
1996,Johnie,4: mostly gendered,0.188,6,0.812,26
1996,Gurpreet,1: most neutral,0.531,17,0.469,15
1996,Brittan,3: somewhat neutral,0.781,25,0.219,7
1996,Ayan,3: somewhat neutral,0.75,24,0.25,8
1996,Dacota,2: very neutral,0.375,12,0.625,20
1996,Noam,4: mostly gendered,0.156,5,0.844,27
1996,Mckenzy,4: mostly gendered,0.806,25,0.194,6
1996,Teague,4: mostly gendered,0.161,5,0.839,26
1996,Adriene,4: mostly gendered,0.839,26,0.161,5
1996,Shaya,2: very neutral,0.677,21,0.323,10
1996,Gracen,4: mostly gendered,0.839,26,0.161,5
1996,Blayke,3: somewhat neutral,0.29,9,0.71,22
1996,Raja,2: very neutral,0.355,11,0.645,20
1996,Chrystian,4: mostly gendered,0.161,5,0.839,26
1996,Evyn,1: most neutral,0.548,17,0.452,14
1996,Desi,3: somewhat neutral,0.258,8,0.742,23
1996,Shamel,4: mostly gendered,0.194,6,0.806,25
1996,Jia,1: most neutral,0.567,17,0.433,13
1996,Clancy,1: most neutral,0.5,15,0.5,15
1996,Tristain,4: mostly gendered,0.167,5,0.833,25
1996,Ollie,2: very neutral,0.367,11,0.633,19
1996,Etienne,3: somewhat neutral,0.233,7,0.767,23
1996,Tylee,1: most neutral,0.6,18,0.4,12
1996,Malak,4: mostly gendered,0.833,25,0.167,5
1996,Kyren,4: mostly gendered,0.167,5,0.833,25
1996,Caiden,3: somewhat neutral,0.267,8,0.733,22
1996,Sharron,2: very neutral,0.633,19,0.367,11
1996,Love,3: somewhat neutral,0.767,23,0.233,7
1996,Derrian,2: very neutral,0.333,10,0.667,20
1996,Sinclair,1: most neutral,0.6,18,0.4,12
1996,La,2: very neutral,0.655,19,0.345,10
1996,Kailan,2: very neutral,0.621,18,0.379,11
1996,Jaeden,2: very neutral,0.31,9,0.69,20
1996,Young,4: mostly gendered,0.172,5,0.828,24
1996,Allyn,2: very neutral,0.621,18,0.379,11
1996,Shaine,3: somewhat neutral,0.276,8,0.724,21
1996,Cameran,2: very neutral,0.379,11,0.621,18
1996,Nova,4: mostly gendered,0.828,24,0.172,5
1996,Oshay,3: somewhat neutral,0.241,7,0.759,22
1996,Amrit,1: most neutral,0.414,12,0.586,17
1996,Shamir,3: somewhat neutral,0.207,6,0.793,23
1996,Lashon,1: most neutral,0.414,12,0.586,17
1996,Britten,1: most neutral,0.483,14,0.517,15
1996,Hagan,3: somewhat neutral,0.241,7,0.759,22
1996,Messiah,4: mostly gendered,0.172,5,0.828,24
1996,Zia,3: somewhat neutral,0.793,23,0.207,6
1996,Adair,1: most neutral,0.517,15,0.483,14
1996,True,1: most neutral,0.414,12,0.586,17
1996,Jesi,2: very neutral,0.69,20,0.31,9
1996,Jacque,4: mostly gendered,0.179,5,0.821,23
1996,Reiley,3: somewhat neutral,0.75,21,0.25,7
1996,Taylon,3: somewhat neutral,0.214,6,0.786,22
1996,Khyree,4: mostly gendered,0.179,5,0.821,23
1996,Kriston,2: very neutral,0.643,18,0.357,10
1996,Kaylor,3: somewhat neutral,0.714,20,0.286,8
1996,Natividad,2: very neutral,0.607,17,0.393,11
1996,Lashaun,1: most neutral,0.536,15,0.464,13
1996,Jaye,2: very neutral,0.643,18,0.357,10
1996,Cheng,4: mostly gendered,0.179,5,0.821,23
1996,Flynn,4: mostly gendered,0.179,5,0.821,23
1996,Leshawn,2: very neutral,0.357,10,0.643,18
1996,Irie,3: somewhat neutral,0.786,22,0.214,6
1996,Breck,1: most neutral,0.464,13,0.536,15
1996,Jaquay,2: very neutral,0.321,9,0.679,19
1996,Dashay,3: somewhat neutral,0.786,22,0.214,6
1996,Ventura,4: mostly gendered,0.179,5,0.821,23
1996,Koty,3: somewhat neutral,0.222,6,0.778,21
1996,Coley,4: mostly gendered,0.185,5,0.815,22
1996,Geordan,4: mostly gendered,0.185,5,0.815,22
1996,Martine,3: somewhat neutral,0.741,20,0.259,7
1996,Nike,2: very neutral,0.333,9,0.667,18
1996,Onyx,1: most neutral,0.519,14,0.481,13
1996,Dione,1: most neutral,0.407,11,0.593,16
1996,Weslee,4: mostly gendered,0.185,5,0.815,22
1996,Aarin,1: most neutral,0.407,11,0.593,16
1996,Kallen,1: most neutral,0.407,11,0.593,16
1996,Harpreet,1: most neutral,0.481,13,0.519,14
1996,Jamiah,3: somewhat neutral,0.778,21,0.222,6
1996,Dany,3: somewhat neutral,0.222,6,0.778,21
1996,Hadyn,2: very neutral,0.346,9,0.654,17
1996,Berlin,3: somewhat neutral,0.731,19,0.269,7
1996,Baylen,4: mostly gendered,0.192,5,0.808,21
1996,Bee,2: very neutral,0.308,8,0.692,18
1996,Braylin,2: very neutral,0.308,8,0.692,18
1996,Carroll,2: very neutral,0.308,8,0.692,18
1996,Camrin,3: somewhat neutral,0.231,6,0.769,20
1996,Sequoyah,3: somewhat neutral,0.731,19,0.269,7
1996,Sascha,3: somewhat neutral,0.731,19,0.269,7
1996,Phi,2: very neutral,0.308,8,0.692,18
1996,Alva,2: very neutral,0.654,17,0.346,9
1996,Simcha,4: mostly gendered,0.192,5,0.808,21
1996,Keshun,3: somewhat neutral,0.269,7,0.731,19
1996,Sol,1: most neutral,0.538,14,0.462,12
1996,Jantzen,2: very neutral,0.308,8,0.692,18
1996,Jona,2: very neutral,0.654,17,0.346,9
1996,Jaryn,1: most neutral,0.577,15,0.423,11
1996,Nazareth,2: very neutral,0.385,10,0.615,16
1996,Ara,2: very neutral,0.615,16,0.385,10
1996,Korbyn,1: most neutral,0.5,13,0.5,13
1996,Timber,2: very neutral,0.615,16,0.385,10
1996,Cairo,1: most neutral,0.5,13,0.5,13
1996,Crosby,2: very neutral,0.615,16,0.385,10
1996,Khali,3: somewhat neutral,0.24,6,0.76,19
1996,Lael,1: most neutral,0.6,15,0.4,10
1996,Chancey,1: most neutral,0.6,15,0.4,10
1996,Marcelle,2: very neutral,0.68,17,0.32,8
1996,Britain,1: most neutral,0.48,12,0.52,13
1996,Koree,2: very neutral,0.68,17,0.32,8
1996,Robbin,2: very neutral,0.68,17,0.32,8
1996,Torre,2: very neutral,0.36,9,0.64,16
1996,Alexx,1: most neutral,0.56,14,0.44,11
1996,Schylar,3: somewhat neutral,0.72,18,0.28,7
1996,Jimi,1: most neutral,0.4,10,0.6,15
1996,Lorenza,1: most neutral,0.44,11,0.56,14
1996,Han,2: very neutral,0.64,16,0.36,9
1996,Legend,2: very neutral,0.32,8,0.68,17
1996,Dior,1: most neutral,0.52,13,0.48,12
1996,Karlin,2: very neutral,0.64,16,0.36,9
1996,Rudi,1: most neutral,0.56,14,0.44,11
1996,Baley,2: very neutral,0.64,16,0.36,9
1996,Lexington,3: somewhat neutral,0.76,19,0.24,6
1996,Nyle,3: somewhat neutral,0.208,5,0.792,19
1996,Breyon,2: very neutral,0.333,8,0.667,16
1996,Emari,3: somewhat neutral,0.75,18,0.25,6
1996,Victory,3: somewhat neutral,0.75,18,0.25,6
1996,Javonne,3: somewhat neutral,0.25,6,0.75,18
1996,Tobie,1: most neutral,0.417,10,0.583,14
1996,Mykell,2: very neutral,0.625,15,0.375,9
1996,Amandeep,2: very neutral,0.667,16,0.333,8
1996,Caylen,2: very neutral,0.625,15,0.375,9
1996,Mishael,3: somewhat neutral,0.25,6,0.75,18
1996,Merrill,1: most neutral,0.417,10,0.583,14
1996,Kodee,2: very neutral,0.375,9,0.625,15
1996,Farris,3: somewhat neutral,0.208,5,0.792,19
1996,Brecken,1: most neutral,0.583,14,0.417,10
1996,Terryn,2: very neutral,0.667,16,0.333,8
1996,Skyelar,2: very neutral,0.625,15,0.375,9
1996,Nur,3: somewhat neutral,0.75,18,0.25,6
1996,Camaron,3: somewhat neutral,0.208,5,0.792,19
1996,Luka,3: somewhat neutral,0.292,7,0.708,17
1996,Sai,3: somewhat neutral,0.25,6,0.75,18
1996,Mandeep,1: most neutral,0.417,10,0.583,14
1996,Rama,3: somewhat neutral,0.75,18,0.25,6
1996,Jame,1: most neutral,0.435,10,0.565,13
1996,Shiva,1: most neutral,0.522,12,0.478,11
1996,Alexiz,2: very neutral,0.652,15,0.348,8
1996,Mena,2: very neutral,0.696,16,0.304,7
1996,Raini,2: very neutral,0.696,16,0.304,7
1996,Connar,2: very neutral,0.348,8,0.652,15
1996,Ala,2: very neutral,0.696,16,0.304,7
1996,Emon,2: very neutral,0.348,8,0.652,15
1996,Mackinley,2: very neutral,0.304,7,0.696,16
1996,Dashae,3: somewhat neutral,0.783,18,0.217,5
1996,Cheyne,2: very neutral,0.348,8,0.652,15
1996,Talin,2: very neutral,0.609,14,0.391,9
1996,Codee,2: very neutral,0.652,15,0.348,8
1996,Wren,2: very neutral,0.652,15,0.348,8
1996,Mikale,3: somewhat neutral,0.261,6,0.739,17
1996,Stirling,1: most neutral,0.435,10,0.565,13
1996,Corinthian,3: somewhat neutral,0.217,5,0.783,18
1996,Blaize,3: somewhat neutral,0.217,5,0.783,18
1996,Keigan,3: somewhat neutral,0.217,5,0.783,18
1996,Devonn,3: somewhat neutral,0.261,6,0.739,17
1996,Kierre,3: somewhat neutral,0.217,5,0.783,18
1996,Kerby,2: very neutral,0.391,9,0.609,14
1996,Perrin,3: somewhat neutral,0.261,6,0.739,17
1996,Anmol,1: most neutral,0.435,10,0.565,13
1996,Maury,3: somewhat neutral,0.217,5,0.783,18
1996,Jamani,1: most neutral,0.522,12,0.478,11
1996,Sandeep,2: very neutral,0.348,8,0.652,15
1996,Naseem,3: somewhat neutral,0.273,6,0.727,16
1996,Finley,2: very neutral,0.318,7,0.682,15
1996,Islam,3: somewhat neutral,0.227,5,0.773,17
1996,Aquarius,1: most neutral,0.5,11,0.5,11
1996,Channon,1: most neutral,0.591,13,0.409,9
1996,Jayd,3: somewhat neutral,0.727,16,0.273,6
1996,Reily,2: very neutral,0.636,14,0.364,8
1996,Evon,1: most neutral,0.591,13,0.409,9
1996,Jeriah,3: somewhat neutral,0.227,5,0.773,17
1996,Lunden,3: somewhat neutral,0.727,16,0.273,6
1996,Corbyn,2: very neutral,0.318,7,0.682,15
1996,Jerin,3: somewhat neutral,0.227,5,0.773,17
1996,Mykelti,1: most neutral,0.5,11,0.5,11
1996,Choua,2: very neutral,0.682,15,0.318,7
1996,Marquelle,3: somewhat neutral,0.273,6,0.727,16
1996,Kolbie,1: most neutral,0.591,13,0.409,9
1996,Loran,1: most neutral,0.5,11,0.5,11
1996,Omega,3: somewhat neutral,0.727,16,0.273,6
1996,Hien,1: most neutral,0.5,11,0.5,11
1996,Taylin,3: somewhat neutral,0.727,16,0.273,6
1996,Talyn,2: very neutral,0.682,15,0.318,7
1996,Tanis,3: somewhat neutral,0.273,6,0.727,16
1996,Tabor,3: somewhat neutral,0.227,5,0.773,17
1996,Ricci,2: very neutral,0.682,15,0.318,7
1996,Aleksei,3: somewhat neutral,0.273,6,0.727,16
1996,Omri,3: somewhat neutral,0.227,5,0.773,17
1996,Devinn,3: somewhat neutral,0.273,6,0.727,16
1996,Angle,3: somewhat neutral,0.773,17,0.227,5
1996,Kelin,1: most neutral,0.455,10,0.545,12
1996,Alika,1: most neutral,0.409,9,0.591,13
1996,Kamrin,1: most neutral,0.409,9,0.591,13
1996,Min,2: very neutral,0.364,8,0.636,14
1996,Carlisle,3: somewhat neutral,0.762,16,0.238,5
1996,Shavonte,1: most neutral,0.571,12,0.429,9
1996,Harjot,2: very neutral,0.381,8,0.619,13
1996,Caron,1: most neutral,0.429,9,0.571,12
1996,Oluwaseun,1: most neutral,0.429,9,0.571,12
1996,Chastin,1: most neutral,0.429,9,0.571,12
1996,Wisdom,1: most neutral,0.571,12,0.429,9
1996,Amiri,3: somewhat neutral,0.286,6,0.714,15
1996,Gagandeep,2: very neutral,0.381,8,0.619,13
1996,Story,3: somewhat neutral,0.762,16,0.238,5
1996,Kasen,3: somewhat neutral,0.238,5,0.762,16
1996,Davy,3: somewhat neutral,0.286,6,0.714,15
1996,Ashby,2: very neutral,0.667,14,0.333,7
1996,Gates,1: most neutral,0.476,10,0.524,11
1996,Tristine,3: somewhat neutral,0.762,16,0.238,5
1996,Vinnie,3: somewhat neutral,0.286,6,0.714,15
1996,Kiyoshi,3: somewhat neutral,0.238,5,0.762,16
1996,Unnamed,2: very neutral,0.333,7,0.667,14
1996,Demaris,1: most neutral,0.524,11,0.476,10
1996,Sivan,2: very neutral,0.619,13,0.381,8
1996,Brittain,1: most neutral,0.524,11,0.476,10
1996,Sang,3: somewhat neutral,0.238,5,0.762,16
1996,Sunday,3: somewhat neutral,0.714,15,0.286,6
1996,Akili,1: most neutral,0.429,9,0.571,12
1996,Gal,2: very neutral,0.333,7,0.667,14
1996,Chesley,1: most neutral,0.571,12,0.429,9
1996,Chayanne,1: most neutral,0.476,10,0.524,11
1996,Kary,1: most neutral,0.571,12,0.429,9
1996,Neema,2: very neutral,0.381,8,0.619,13
1996,Tajae,1: most neutral,0.429,9,0.571,12
1996,Mc,3: somewhat neutral,0.762,16,0.238,5
1996,Eri,3: somewhat neutral,0.286,6,0.714,15
1996,Eliah,3: somewhat neutral,0.286,6,0.714,15
1996,Landyn,2: very neutral,0.381,8,0.619,13
1996,Tashaun,3: somewhat neutral,0.286,6,0.714,15
1996,Camara,3: somewhat neutral,0.75,15,0.25,5
1996,Davi,1: most neutral,0.55,11,0.45,9
1996,Tieler,1: most neutral,0.55,11,0.45,9
1996,Rasha,3: somewhat neutral,0.75,15,0.25,5
1996,Elon,2: very neutral,0.35,7,0.65,13
1996,Aston,3: somewhat neutral,0.25,5,0.75,15
1996,Arnell,2: very neutral,0.65,13,0.35,7
1996,Carman,3: somewhat neutral,0.75,15,0.25,5
1996,Hennessy,2: very neutral,0.65,13,0.35,7
1996,Lian,3: somewhat neutral,0.75,15,0.25,5
1996,Jonell,2: very neutral,0.632,12,0.368,7
1996,Navjot,1: most neutral,0.421,8,0.579,11
1996,Chong,3: somewhat neutral,0.263,5,0.737,14
1996,Tully,2: very neutral,0.316,6,0.684,13
1996,Taylan,1: most neutral,0.526,10,0.474,9
1996,Ora,2: very neutral,0.684,13,0.316,6
1996,Shylo,3: somewhat neutral,0.737,14,0.263,5
1996,Jahari,3: somewhat neutral,0.263,5,0.737,14
1996,Bayle,3: somewhat neutral,0.737,14,0.263,5
1996,Kani,2: very neutral,0.368,7,0.632,12
1996,Kenyata,1: most neutral,0.579,11,0.421,8
1996,Andree,1: most neutral,0.421,8,0.579,11
1996,Avian,2: very neutral,0.368,7,0.632,12
1996,Cristan,2: very neutral,0.316,6,0.684,13
1996,Avante,2: very neutral,0.316,6,0.684,13
1996,Azriel,3: somewhat neutral,0.263,5,0.737,14
1996,Jordain,2: very neutral,0.684,13,0.316,6
1996,Carlyle,2: very neutral,0.368,7,0.632,12
1996,Charon,3: somewhat neutral,0.737,14,0.263,5
