year,name,category,ratio_f,number_f,ratio_m,number_m
1912,Gennie,3: somewhat neutral,0.786,22,0.214,6
1912,Burnell,4: mostly gendered,0.179,5,0.821,23
1912,Colie,4: mostly gendered,0.179,5,0.821,23
1912,Arie,3: somewhat neutral,0.75,21,0.25,7
1912,Bee,2: very neutral,0.63,17,0.37,10
1912,Leigh,2: very neutral,0.333,9,0.667,18
1912,Val,4: mostly gendered,0.185,5,0.815,22
1912,Unknown,1: most neutral,0.444,12,0.556,15
1912,Robin,2: very neutral,0.308,8,0.692,18
1912,Luverne,1: most neutral,0.538,14,0.462,12
1912,Veryl,4: mostly gendered,0.808,21,0.192,5
1912,Ottie,3: somewhat neutral,0.731,19,0.269,7
1912,Meryl,4: mostly gendered,0.808,21,0.192,5
1912,Burnett,3: somewhat neutral,0.28,7,0.72,18
1912,Refugio,1: most neutral,0.56,14,0.44,11
1912,Woodie,2: very neutral,0.36,9,0.64,16
1912,Verle,3: somewhat neutral,0.292,7,0.708,17
1912,Jeffie,3: somewhat neutral,0.75,18,0.25,6
1912,Ezell,1: most neutral,0.5,12,0.5,12
1912,Oneal,3: somewhat neutral,0.261,6,0.739,17
1912,Lannie,1: most neutral,0.478,11,0.522,12
1912,Vonnie,3: somewhat neutral,0.783,18,0.217,5
1912,Merlyn,2: very neutral,0.348,8,0.652,15
1912,Lattie,3: somewhat neutral,0.783,18,0.217,5
1912,Onnie,1: most neutral,0.565,13,0.435,10
1912,Shellie,1: most neutral,0.409,9,0.591,13
1912,Iver,3: somewhat neutral,0.273,6,0.727,16
1912,Natividad,2: very neutral,0.636,14,0.364,8
1912,Glynn,3: somewhat neutral,0.227,5,0.773,17
1912,Tomie,3: somewhat neutral,0.227,5,0.773,17
1912,Olie,3: somewhat neutral,0.273,6,0.727,16
1912,Collie,2: very neutral,0.333,7,0.667,14
1912,Pearly,3: somewhat neutral,0.714,15,0.286,6
1912,Romie,3: somewhat neutral,0.286,6,0.714,15
1912,Oval,1: most neutral,0.45,9,0.55,11
1912,Holly,1: most neutral,0.45,9,0.55,11
1912,Hollie,2: very neutral,0.35,7,0.65,13
1912,Elba,3: somewhat neutral,0.75,15,0.25,5
1912,Farris,3: somewhat neutral,0.25,5,0.75,15
1912,Loney,2: very neutral,0.632,12,0.368,7
1912,Mayo,3: somewhat neutral,0.263,5,0.737,14
1912,Page,1: most neutral,0.526,10,0.474,9
1912,Gray,3: somewhat neutral,0.263,5,0.737,14
1912,Mearl,1: most neutral,0.421,8,0.579,11
1912,Ardie,2: very neutral,0.368,7,0.632,12
1912,Temple,1: most neutral,0.474,9,0.526,10
1912,Levie,1: most neutral,0.579,11,0.421,8
1912,Mannie,2: very neutral,0.333,6,0.667,12
1912,Murrell,2: very neutral,0.333,6,0.667,12
1912,Almer,3: somewhat neutral,0.278,5,0.722,13
1912,Ermal,2: very neutral,0.389,7,0.611,11
1912,Brownie,2: very neutral,0.667,12,0.333,6
1912,Christie,3: somewhat neutral,0.722,13,0.278,5
1912,Carlie,1: most neutral,0.444,8,0.556,10
1912,Loris,1: most neutral,0.444,8,0.556,10
1912,Deane,1: most neutral,0.412,7,0.588,10
1912,Clemence,1: most neutral,0.412,7,0.588,10
1912,Cortez,1: most neutral,0.529,9,0.471,8
1912,Gradie,2: very neutral,0.353,6,0.647,11
1912,Arnie,1: most neutral,0.412,7,0.588,10
1912,Elgie,1: most neutral,0.438,7,0.562,9
1912,Murrel,2: very neutral,0.375,6,0.625,10
1912,Rea,2: very neutral,0.688,11,0.312,5
1912,Ozzie,2: very neutral,0.625,10,0.375,6
1912,Lennis,1: most neutral,0.562,9,0.438,7
1912,Jan,1: most neutral,0.5,8,0.5,8
1912,Orrie,2: very neutral,0.375,6,0.625,10
1912,Zollie,2: very neutral,0.312,5,0.688,11
1912,Babe,1: most neutral,0.438,7,0.562,9
1912,Norvell,1: most neutral,0.467,7,0.533,8
1912,Leavy,1: most neutral,0.4,6,0.6,9
1912,Ercell,2: very neutral,0.667,10,0.333,5
1912,Reyes,1: most neutral,0.6,9,0.4,6
1912,Edie,1: most neutral,0.467,7,0.533,8
1912,Alvia,1: most neutral,0.533,8,0.467,7
1912,Lynne,2: very neutral,0.643,9,0.357,5
1912,Hiawatha,2: very neutral,0.357,5,0.643,9
1912,Lavere,1: most neutral,0.429,6,0.571,8
1912,Shannon,2: very neutral,0.357,5,0.643,9
1912,Robie,1: most neutral,0.429,6,0.571,8
1912,Juel,1: most neutral,0.571,8,0.429,6
1912,Carlee,1: most neutral,0.5,7,0.5,7
1912,Ronnie,2: very neutral,0.385,5,0.615,8
1912,Beverley,1: most neutral,0.462,6,0.538,7
1912,Wilsie,1: most neutral,0.538,7,0.462,6
1912,Velmer,2: very neutral,0.615,8,0.385,5
1912,France,1: most neutral,0.462,6,0.538,7
1912,Emerald,2: very neutral,0.615,8,0.385,5
1912,Ludy,2: very neutral,0.615,8,0.385,5
1912,Estle,2: very neutral,0.385,5,0.615,8
1912,Lacie,2: very neutral,0.615,8,0.385,5
1912,Shelley,1: most neutral,0.417,5,0.583,7
1912,Ival,1: most neutral,0.5,6,0.5,6
1912,Zannie,1: most neutral,0.5,6,0.5,6
1912,Loys,1: most neutral,0.417,5,0.583,7
1912,Vick,1: most neutral,0.417,5,0.583,7
1912,Opie,1: most neutral,0.583,7,0.417,5
1912,Pleasant,1: most neutral,0.5,6,0.5,6
1912,Garnie,1: most neutral,0.455,5,0.545,6
1912,Welcome,1: most neutral,0.455,5,0.545,6
1912,Massie,1: most neutral,0.545,6,0.455,5
1912,Vannie,1: most neutral,0.545,6,0.455,5
1912,Neville,1: most neutral,0.455,5,0.545,6
1912,Vertis,1: most neutral,0.545,6,0.455,5
1912,Marcell,1: most neutral,0.455,5,0.545,6
1912,Boots,1: most neutral,0.5,5,0.5,5
1912,Otie,1: most neutral,0.5,5,0.5,5
