year,name,category,ratio_f,number_f,ratio_m,number_m
1962,Ricki,1: most neutral,0.429,36,0.571,48
1962,Lennie,3: somewhat neutral,0.229,19,0.771,64
1962,Tory,1: most neutral,0.42,34,0.58,47
1962,Dann,2: very neutral,0.642,52,0.358,29
1962,Darby,1: most neutral,0.55,44,0.45,36
1962,Allyn,2: very neutral,0.367,29,0.633,50
1962,Maxie,3: somewhat neutral,0.228,18,0.772,61
1962,Gaylon,4: mostly gendered,0.117,9,0.883,68
1962,Nicola,2: very neutral,0.671,51,0.329,25
1962,Quincy,4: mostly gendered,0.132,10,0.868,66
1962,Lorenza,1: most neutral,0.461,35,0.539,41
1962,Marcelle,4: mostly gendered,0.88,66,0.12,9
1962,Carnell,4: mostly gendered,0.108,8,0.892,66
1962,Elisha,1: most neutral,0.541,40,0.459,34
1962,Dondi,2: very neutral,0.333,24,0.667,48
1962,Lacey,3: somewhat neutral,0.764,55,0.236,17
1962,Jere,4: mostly gendered,0.153,11,0.847,61
1962,Carrol,3: somewhat neutral,0.761,54,0.239,17
1962,Michale,4: mostly gendered,0.143,10,0.857,60
1962,Beryl,3: somewhat neutral,0.768,53,0.232,16
1962,Jammie,2: very neutral,0.638,44,0.362,25
1962,Micky,4: mostly gendered,0.176,12,0.824,56
1962,Marlyn,4: mostly gendered,0.806,54,0.194,13
1962,Michal,1: most neutral,0.409,27,0.591,39
1962,Lessie,4: mostly gendered,0.833,55,0.167,11
1962,Tonie,4: mostly gendered,0.848,56,0.152,10
1962,Trinidad,3: somewhat neutral,0.292,19,0.708,46
1962,Arden,3: somewhat neutral,0.286,18,0.714,45
1962,Carman,3: somewhat neutral,0.73,46,0.27,17
1962,Kit,1: most neutral,0.532,33,0.468,29
1962,Concepcion,4: mostly gendered,0.806,50,0.194,12
1962,Nickie,1: most neutral,0.574,35,0.426,26
1962,Dominique,4: mostly gendered,0.817,49,0.183,11
1962,Lynell,4: mostly gendered,0.881,52,0.119,7
1962,Levon,3: somewhat neutral,0.203,12,0.797,47
1962,Karry,1: most neutral,0.552,32,0.448,26
1962,Karey,2: very neutral,0.667,38,0.333,19
1962,Asa,4: mostly gendered,0.105,6,0.895,51
1962,Kimmie,4: mostly gendered,0.86,49,0.14,8
1962,Augusta,2: very neutral,0.632,36,0.368,21
1962,Elia,4: mostly gendered,0.842,48,0.158,9
1962,Dorsey,3: somewhat neutral,0.246,14,0.754,43
1962,Kimmy,2: very neutral,0.643,36,0.357,20
1962,Nikita,3: somewhat neutral,0.745,41,0.255,14
1962,Pilar,4: mostly gendered,0.836,46,0.164,9
1962,Kem,1: most neutral,0.564,31,0.436,24
1962,Dru,2: very neutral,0.636,35,0.364,20
1962,Brandy,4: mostly gendered,0.833,45,0.167,9
1962,San,4: mostly gendered,0.852,46,0.148,8
1962,Kasey,1: most neutral,0.537,29,0.463,25
1962,Perri,4: mostly gendered,0.852,46,0.148,8
1962,Raye,4: mostly gendered,0.849,45,0.151,8
1962,Andree,3: somewhat neutral,0.774,41,0.226,12
1962,Adrain,3: somewhat neutral,0.264,14,0.736,39
1962,Merritt,3: somewhat neutral,0.25,13,0.75,39
1962,Trace,2: very neutral,0.365,19,0.635,33
1962,Marlo,1: most neutral,0.577,30,0.423,22
1962,Lesly,4: mostly gendered,0.863,44,0.137,7
1962,Corrie,4: mostly gendered,0.82,41,0.18,9
1962,Vada,1: most neutral,0.5,25,0.5,25
1962,Desi,2: very neutral,0.32,16,0.68,34
1962,Loran,3: somewhat neutral,0.28,14,0.72,36
1962,Teddie,1: most neutral,0.429,21,0.571,28
1962,Nickey,3: somewhat neutral,0.224,11,0.776,38
1962,Ines,4: mostly gendered,0.833,40,0.167,8
1962,Kendal,3: somewhat neutral,0.229,11,0.771,37
1962,Lannie,2: very neutral,0.354,17,0.646,31
1962,Reyes,4: mostly gendered,0.125,6,0.875,42
1962,Robbi,3: somewhat neutral,0.792,38,0.208,10
1962,Mallory,1: most neutral,0.553,26,0.447,21
1962,Lavoris,4: mostly gendered,0.851,40,0.149,7
1962,Arnell,1: most neutral,0.468,22,0.532,25
1962,Kriss,2: very neutral,0.391,18,0.609,28
1962,Linnie,3: somewhat neutral,0.733,33,0.267,12
1962,Jonny,4: mostly gendered,0.133,6,0.867,39
1962,Linden,4: mostly gendered,0.156,7,0.844,38
1962,Deane,2: very neutral,0.333,15,0.667,30
1962,Terryl,1: most neutral,0.591,26,0.409,18
1962,Temple,3: somewhat neutral,0.773,34,0.227,10
1962,Jade,3: somewhat neutral,0.75,33,0.25,11
1962,Allie,1: most neutral,0.545,24,0.455,20
1962,Lovell,3: somewhat neutral,0.205,9,0.795,35
1962,Tandy,3: somewhat neutral,0.773,34,0.227,10
1962,Refugio,4: mostly gendered,0.136,6,0.864,38
1962,Bari,4: mostly gendered,0.864,38,0.136,6
1962,Lindell,3: somewhat neutral,0.209,9,0.791,34
1962,Valery,4: mostly gendered,0.884,38,0.116,5
1962,Ari,4: mostly gendered,0.167,7,0.833,35
1962,Randie,1: most neutral,0.595,25,0.405,17
1962,Sheridan,1: most neutral,0.571,24,0.429,18
1962,Shay,2: very neutral,0.69,29,0.31,13
1962,Tonnie,1: most neutral,0.595,25,0.405,17
1962,Robie,3: somewhat neutral,0.293,12,0.707,29
1962,Kai,2: very neutral,0.341,14,0.659,27
1962,Christen,2: very neutral,0.634,26,0.366,15
1962,Wynn,2: very neutral,0.341,14,0.659,27
1962,Delane,1: most neutral,0.512,21,0.488,20
1962,Terrill,4: mostly gendered,0.171,7,0.829,34
1962,Marcell,1: most neutral,0.585,24,0.415,17
1962,Teryl,4: mostly gendered,0.829,34,0.171,7
1962,Lin,1: most neutral,0.55,22,0.45,18
1962,Linn,1: most neutral,0.55,22,0.45,18
1962,Jaimie,1: most neutral,0.575,23,0.425,17
1962,Kristan,3: somewhat neutral,0.75,30,0.25,10
1962,Larue,1: most neutral,0.475,19,0.525,21
1962,Kelsey,1: most neutral,0.475,19,0.525,21
1962,Dayle,1: most neutral,0.55,22,0.45,18
1962,Valentine,3: somewhat neutral,0.225,9,0.775,31
1962,Erie,4: mostly gendered,0.125,5,0.875,35
1962,Loy,2: very neutral,0.3,12,0.7,28
1962,Rockie,4: mostly gendered,0.179,7,0.821,32
1962,Darien,3: somewhat neutral,0.205,8,0.795,31
1962,Kimm,4: mostly gendered,0.846,33,0.154,6
1962,Garnett,3: somewhat neutral,0.256,10,0.744,29
1962,Lovie,3: somewhat neutral,0.795,31,0.205,8
1962,Farris,4: mostly gendered,0.154,6,0.846,33
1962,Chandler,3: somewhat neutral,0.263,10,0.737,28
1962,Demetrice,4: mostly gendered,0.842,32,0.158,6
1962,Lanell,4: mostly gendered,0.842,32,0.158,6
1962,Theo,2: very neutral,0.316,12,0.684,26
1962,Loni,3: somewhat neutral,0.784,29,0.216,8
1962,Verdell,1: most neutral,0.568,21,0.432,16
1962,Dorris,3: somewhat neutral,0.778,28,0.222,8
1962,Gussie,4: mostly gendered,0.833,30,0.167,6
1962,Kerin,3: somewhat neutral,0.722,26,0.278,10
1962,Miki,4: mostly gendered,0.833,30,0.167,6
1962,Kristian,4: mostly gendered,0.143,5,0.857,30
1962,Peyton,4: mostly gendered,0.2,7,0.8,28
1962,Darian,2: very neutral,0.343,12,0.657,23
1962,Shawne,4: mostly gendered,0.857,30,0.143,5
1962,Shon,3: somewhat neutral,0.286,10,0.714,25
1962,Aundra,3: somewhat neutral,0.286,10,0.714,25
1962,Vinnie,2: very neutral,0.629,22,0.371,13
1962,Montie,3: somewhat neutral,0.257,9,0.743,26
1962,Gill,4: mostly gendered,0.176,6,0.824,28
1962,Darryn,4: mostly gendered,0.147,5,0.853,29
1962,Kennie,4: mostly gendered,0.176,6,0.824,28
1962,Korey,3: somewhat neutral,0.265,9,0.735,25
1962,Arlyn,3: somewhat neutral,0.294,10,0.706,24
1962,Verne,4: mostly gendered,0.147,5,0.853,29
1962,Early,3: somewhat neutral,0.206,7,0.794,27
1962,Garnet,3: somewhat neutral,0.706,24,0.294,10
1962,Carmon,2: very neutral,0.647,22,0.353,12
1962,Eden,3: somewhat neutral,0.706,24,0.294,10
1962,Lavell,3: somewhat neutral,0.273,9,0.727,24
1962,Lyndell,2: very neutral,0.394,13,0.606,20
1962,Toy,2: very neutral,0.697,23,0.303,10
1962,Bryn,1: most neutral,0.485,16,0.515,17
1962,Martie,2: very neutral,0.636,21,0.364,12
1962,Shanon,2: very neutral,0.625,20,0.375,12
1962,Shan,1: most neutral,0.5,16,0.5,16
1962,Loyce,3: somewhat neutral,0.719,23,0.281,9
1962,Tye,3: somewhat neutral,0.219,7,0.781,25
1962,Parris,1: most neutral,0.406,13,0.594,19
1962,Colby,4: mostly gendered,0.187,6,0.812,26
1962,Demetris,1: most neutral,0.562,18,0.438,14
1962,Waverly,1: most neutral,0.406,13,0.594,19
1962,Glennis,1: most neutral,0.562,18,0.438,14
1962,Ozzie,4: mostly gendered,0.194,6,0.806,25
1962,Jaymie,4: mostly gendered,0.839,26,0.161,5
1962,Bernell,3: somewhat neutral,0.258,8,0.742,23
1962,Audra,4: mostly gendered,0.839,26,0.161,5
1962,Daryn,2: very neutral,0.367,11,0.633,19
1962,Flor,3: somewhat neutral,0.767,23,0.233,7
1962,Karel,3: somewhat neutral,0.767,23,0.233,7
1962,Bunny,3: somewhat neutral,0.793,23,0.207,6
1962,Tyree,3: somewhat neutral,0.207,6,0.793,23
1962,Cam,1: most neutral,0.414,12,0.586,17
1962,Bethel,3: somewhat neutral,0.759,22,0.241,7
1962,Carlin,2: very neutral,0.621,18,0.379,11
1962,Deandra,4: mostly gendered,0.828,24,0.172,5
1962,Ardell,2: very neutral,0.31,9,0.69,20
1962,Caroll,3: somewhat neutral,0.724,21,0.276,8
1962,Tarry,2: very neutral,0.357,10,0.643,18
1962,Ronnell,2: very neutral,0.321,9,0.679,19
1962,Corby,2: very neutral,0.321,9,0.679,19
1962,Alpha,2: very neutral,0.643,18,0.357,10
1962,Merlyn,2: very neutral,0.357,10,0.643,18
1962,Stormy,3: somewhat neutral,0.786,22,0.214,6
1962,Randee,3: somewhat neutral,0.714,20,0.286,8
1962,Haley,3: somewhat neutral,0.778,21,0.222,6
1962,Rebel,1: most neutral,0.593,16,0.407,11
1962,Laine,1: most neutral,0.407,11,0.593,16
1962,Claudell,1: most neutral,0.593,16,0.407,11
1962,Jeryl,3: somewhat neutral,0.704,19,0.296,8
1962,Ozell,4: mostly gendered,0.185,5,0.815,22
1962,Ardis,2: very neutral,0.667,18,0.333,9
1962,Earlie,3: somewhat neutral,0.259,7,0.741,20
1962,Lexie,4: mostly gendered,0.815,22,0.185,5
1962,Ferrell,4: mostly gendered,0.185,5,0.815,22
1962,Tristan,4: mostly gendered,0.185,5,0.815,22
1962,Le,4: mostly gendered,0.815,22,0.185,5
1962,Natividad,2: very neutral,0.308,8,0.692,18
1962,Undra,2: very neutral,0.346,9,0.654,17
1962,Ladon,2: very neutral,0.308,8,0.692,18
1962,Lyndel,2: very neutral,0.308,8,0.692,18
1962,Little,4: mostly gendered,0.192,5,0.808,21
1962,Gari,3: somewhat neutral,0.769,20,0.231,6
1962,Marvel,2: very neutral,0.615,16,0.385,10
1962,Marshell,2: very neutral,0.615,16,0.385,10
1962,Marvis,1: most neutral,0.577,15,0.423,11
1962,Burnett,4: mostly gendered,0.192,5,0.808,21
1962,Jene,3: somewhat neutral,0.769,20,0.231,6
1962,Gabriele,4: mostly gendered,0.808,21,0.192,5
1962,Dwan,1: most neutral,0.44,11,0.56,14
1962,Ivey,1: most neutral,0.44,11,0.56,14
1962,Lennis,2: very neutral,0.32,8,0.68,17
1962,Victory,1: most neutral,0.6,15,0.4,10
1962,Adell,2: very neutral,0.68,17,0.32,8
1962,Monti,1: most neutral,0.417,10,0.583,14
1962,Johnell,2: very neutral,0.333,8,0.667,16
1962,Iran,3: somewhat neutral,0.208,5,0.792,19
1962,Chriss,3: somewhat neutral,0.292,7,0.708,17
1962,Lugene,1: most neutral,0.458,11,0.542,13
1962,Darnel,3: somewhat neutral,0.292,7,0.708,17
1962,Ronell,3: somewhat neutral,0.292,7,0.708,17
1962,Dietrich,1: most neutral,0.583,14,0.417,10
1962,Tobie,1: most neutral,0.478,11,0.522,12
1962,Omega,3: somewhat neutral,0.783,18,0.217,5
1962,Mardell,3: somewhat neutral,0.783,18,0.217,5
1962,Daniele,3: somewhat neutral,0.783,18,0.217,5
1962,Doni,2: very neutral,0.696,16,0.304,7
1962,Bertie,3: somewhat neutral,0.783,18,0.217,5
1962,Arnel,2: very neutral,0.696,16,0.304,7
1962,Sami,1: most neutral,0.565,13,0.435,10
1962,Loris,2: very neutral,0.696,16,0.304,7
1962,Carlie,1: most neutral,0.522,12,0.478,11
1962,Torrey,3: somewhat neutral,0.217,5,0.783,18
1962,Rikki,3: somewhat neutral,0.773,17,0.227,5
1962,Lark,1: most neutral,0.545,12,0.455,10
1962,Chesley,3: somewhat neutral,0.227,5,0.773,17
1962,Raven,1: most neutral,0.591,13,0.409,9
1962,Jule,1: most neutral,0.591,13,0.409,9
1962,Adrien,3: somewhat neutral,0.273,6,0.727,16
1962,Vandy,2: very neutral,0.682,15,0.318,7
1962,Maurie,2: very neutral,0.682,15,0.318,7
1962,Mikell,2: very neutral,0.318,7,0.682,15
1962,Shea,1: most neutral,0.5,11,0.5,11
1962,Criss,3: somewhat neutral,0.286,6,0.714,15
1962,Carlis,2: very neutral,0.333,7,0.667,14
1962,Marvell,3: somewhat neutral,0.286,6,0.714,15
1962,Vernal,3: somewhat neutral,0.238,5,0.762,16
1962,Elza,1: most neutral,0.571,12,0.429,9
1962,Arie,1: most neutral,0.429,9,0.571,12
1962,Mozell,1: most neutral,0.571,12,0.429,9
1962,Carliss,3: somewhat neutral,0.762,16,0.238,5
1962,Glendale,2: very neutral,0.381,8,0.619,13
1962,Salome,1: most neutral,0.524,11,0.476,10
1962,Laurin,1: most neutral,0.571,12,0.429,9
1962,Corry,3: somewhat neutral,0.25,5,0.75,15
1962,Cheyenne,2: very neutral,0.35,7,0.65,13
1962,Aris,3: somewhat neutral,0.25,5,0.75,15
1962,Ellison,3: somewhat neutral,0.25,5,0.75,15
1962,Ossie,3: somewhat neutral,0.25,5,0.75,15
1962,Joie,2: very neutral,0.65,13,0.35,7
1962,Lael,3: somewhat neutral,0.75,15,0.25,5
1962,Dove,3: somewhat neutral,0.75,15,0.25,5
1962,Merrick,3: somewhat neutral,0.25,5,0.75,15
1962,Jeffie,2: very neutral,0.368,7,0.632,12
1962,Lavelle,1: most neutral,0.421,8,0.579,11
1962,Arnett,3: somewhat neutral,0.263,5,0.737,14
1962,Leverne,2: very neutral,0.368,7,0.632,12
1962,Lenell,1: most neutral,0.421,8,0.579,11
1962,Dandrea,2: very neutral,0.684,13,0.316,6
1962,Johann,1: most neutral,0.421,8,0.579,11
1962,Stephane,2: very neutral,0.684,13,0.316,6
1962,Dene,2: very neutral,0.667,12,0.333,6
1962,Mika,3: somewhat neutral,0.722,13,0.278,5
1962,Golden,2: very neutral,0.333,6,0.667,12
1962,Maris,2: very neutral,0.333,6,0.667,12
1962,Ricci,2: very neutral,0.389,7,0.611,11
1962,Matilde,3: somewhat neutral,0.722,13,0.278,5
1962,Carry,1: most neutral,0.444,8,0.556,10
1962,Young,2: very neutral,0.333,6,0.667,12
1962,Marin,2: very neutral,0.389,7,0.611,11
1962,Ara,2: very neutral,0.667,12,0.333,6
1962,Drue,2: very neutral,0.667,12,0.333,6
1962,Willia,1: most neutral,0.556,10,0.444,8
1962,Arlis,3: somewhat neutral,0.294,5,0.706,12
1962,Kacy,3: somewhat neutral,0.706,12,0.294,5
1962,Fayette,3: somewhat neutral,0.706,12,0.294,5
1962,Tawn,3: somewhat neutral,0.706,12,0.294,5
1962,Terris,3: somewhat neutral,0.294,5,0.706,12
1962,Holland,3: somewhat neutral,0.294,5,0.706,12
1962,Raynell,1: most neutral,0.588,10,0.412,7
1962,Marlen,2: very neutral,0.647,11,0.353,6
1962,Marquette,1: most neutral,0.529,9,0.471,8
1962,Burnice,1: most neutral,0.471,8,0.529,9
1962,Jamy,1: most neutral,0.529,9,0.471,8
1962,Lavaughn,1: most neutral,0.412,7,0.588,10
1962,Ladell,1: most neutral,0.471,8,0.529,9
1962,Sol,2: very neutral,0.375,6,0.625,10
1962,Carlon,1: most neutral,0.438,7,0.563,9
1962,Vennie,1: most neutral,0.563,9,0.438,7
1962,Alix,2: very neutral,0.688,11,0.312,5
1962,Oris,2: very neutral,0.312,5,0.688,11
1962,Leith,2: very neutral,0.375,6,0.625,10
1962,Lowry,2: very neutral,0.312,5,0.688,11
1962,Kellen,1: most neutral,0.563,9,0.438,7
1962,Hiawatha,2: very neutral,0.375,6,0.625,10
1962,Monnie,1: most neutral,0.5,8,0.5,8
1962,Dabney,1: most neutral,0.5,8,0.5,8
1962,Brynn,1: most neutral,0.563,9,0.438,7
1962,Robi,2: very neutral,0.375,6,0.625,10
1962,Carlen,1: most neutral,0.533,8,0.467,7
1962,Arvis,2: very neutral,0.333,5,0.667,10
1962,Kippy,1: most neutral,0.467,7,0.533,8
1962,Orlanda,2: very neutral,0.333,5,0.667,10
1962,Jai,1: most neutral,0.467,7,0.533,8
1962,Dany,1: most neutral,0.533,8,0.467,7
1962,Thayer,2: very neutral,0.4,6,0.6,9
1962,Terrace,1: most neutral,0.533,8,0.467,7
1962,Daris,2: very neutral,0.6,9,0.4,6
1962,Larrie,2: very neutral,0.4,6,0.6,9
1962,Billye,2: very neutral,0.667,10,0.333,5
1962,Fontaine,2: very neutral,0.6,9,0.4,6
1962,Sander,2: very neutral,0.333,5,0.667,10
1962,Laney,1: most neutral,0.533,8,0.467,7
1962,Demetrious,2: very neutral,0.4,6,0.6,9
1962,Lyndall,2: very neutral,0.4,6,0.6,9
1962,Joby,2: very neutral,0.357,5,0.643,9
1962,Kendel,1: most neutral,0.5,7,0.5,7
1962,Delaney,2: very neutral,0.357,5,0.643,9
1962,Garcia,1: most neutral,0.429,6,0.571,8
1962,Perrin,2: very neutral,0.357,5,0.643,9
1962,Odie,2: very neutral,0.357,5,0.643,9
1962,Yong,2: very neutral,0.643,9,0.357,5
1962,Adel,1: most neutral,0.5,7,0.5,7
1962,Melvine,1: most neutral,0.5,7,0.5,7
1962,Tary,1: most neutral,0.538,7,0.462,6
1962,Daine,1: most neutral,0.538,7,0.462,6
1962,Haven,2: very neutral,0.385,5,0.615,8
1962,Garnell,2: very neutral,0.385,5,0.615,8
1962,Pearly,2: very neutral,0.615,8,0.385,5
1962,Marsh,2: very neutral,0.385,5,0.615,8
1962,Jode,2: very neutral,0.615,8,0.385,5
1962,Natale,2: very neutral,0.385,5,0.615,8
1962,Marce,2: very neutral,0.615,8,0.385,5
1962,Alvia,1: most neutral,0.538,7,0.462,6
1962,Torre,1: most neutral,0.417,5,0.583,7
1962,Rainey,1: most neutral,0.417,5,0.583,7
1962,Lindley,1: most neutral,0.417,5,0.583,7
1962,Linley,1: most neutral,0.583,7,0.417,5
1962,Karlin,1: most neutral,0.417,5,0.583,7
1962,Tay,1: most neutral,0.5,6,0.5,6
1962,Daune,1: most neutral,0.5,6,0.5,6
1962,Tomie,1: most neutral,0.583,7,0.417,5
1962,Tobey,1: most neutral,0.583,7,0.417,5
1962,Jammy,1: most neutral,0.5,6,0.5,6
1962,Lorren,1: most neutral,0.5,6,0.5,6
1962,Kam,1: most neutral,0.417,5,0.583,7
1962,Sonnie,1: most neutral,0.5,6,0.5,6
1962,Vester,1: most neutral,0.417,5,0.583,7
1962,Merrit,1: most neutral,0.583,7,0.417,5
1962,Alyn,1: most neutral,0.417,5,0.583,7
1962,Marice,1: most neutral,0.583,7,0.417,5
1962,Mardy,1: most neutral,0.583,7,0.417,5
1962,Sloan,1: most neutral,0.545,6,0.455,5
1962,Ronne,1: most neutral,0.455,5,0.545,6
1962,Perrie,1: most neutral,0.545,6,0.455,5
1962,Marley,1: most neutral,0.545,6,0.455,5
1962,Arlee,1: most neutral,0.455,5,0.545,6
1962,Carmi,1: most neutral,0.545,6,0.455,5
1962,Shaye,1: most neutral,0.545,6,0.455,5
1962,Antoni,1: most neutral,0.5,5,0.5,5
1962,Robben,1: most neutral,0.5,5,0.5,5
1962,Ronie,1: most neutral,0.5,5,0.5,5
1962,Shelvy,1: most neutral,0.5,5,0.5,5
1962,Derrie,1: most neutral,0.5,5,0.5,5
