year,name,category,ratio_f,number_f,ratio_m,number_m
1921,Bunny,1: most neutral,0.538,7,0.462,6
1921,Onis,2: very neutral,0.385,5,0.615,8
1921,Bertice,1: most neutral,0.538,7,0.462,6
1921,Arzell,2: very neutral,0.615,8,0.385,5
1921,Wille,1: most neutral,0.462,6,0.538,7
1921,Junnie,2: very neutral,0.615,8,0.385,5
1921,Mitsuru,2: very neutral,0.385,5,0.615,8
1921,Ronda,2: very neutral,0.615,8,0.385,5
1921,Reathel,1: most neutral,0.538,7,0.462,6
1921,Ercel,1: most neutral,0.538,7,0.462,6
1921,Lattie,1: most neutral,0.538,7,0.462,6
1921,Danie,1: most neutral,0.538,7,0.462,6
1921,Alfie,1: most neutral,0.538,7,0.462,6
1921,Dea,1: most neutral,0.538,7,0.462,6
1921,Wadie,1: most neutral,0.462,6,0.538,7
1921,Lemoyne,2: very neutral,0.385,5,0.615,8
1921,Muril,1: most neutral,0.417,5,0.583,7
1921,Aurel,1: most neutral,0.417,5,0.583,7
1921,Bela,1: most neutral,0.5,6,0.5,6
1921,Athel,1: most neutral,0.583,7,0.417,5
1921,Carley,1: most neutral,0.417,5,0.583,7
1921,Harumi,1: most neutral,0.583,7,0.417,5
1921,Dores,1: most neutral,0.583,7,0.417,5
1921,Dare,1: most neutral,0.583,7,0.417,5
1921,Climmie,1: most neutral,0.583,7,0.417,5
1921,Argyle,1: most neutral,0.583,7,0.417,5
1921,Gordie,1: most neutral,0.5,6,0.5,6
1921,Clea,1: most neutral,0.583,7,0.417,5
1921,Waver,1: most neutral,0.455,5,0.545,6
1921,Earsie,1: most neutral,0.545,6,0.455,5
1921,Lorrie,1: most neutral,0.545,6,0.455,5
1921,Marice,1: most neutral,0.545,6,0.455,5
1921,Oddie,1: most neutral,0.545,6,0.455,5
1921,Merced,1: most neutral,0.455,5,0.545,6
1921,Arlynn,1: most neutral,0.455,5,0.545,6
1921,Izell,1: most neutral,0.455,5,0.545,6
1921,Vivion,1: most neutral,0.545,6,0.455,5
1921,Wannie,1: most neutral,0.545,6,0.455,5
1921,Willett,1: most neutral,0.545,6,0.455,5
1921,Levert,1: most neutral,0.455,5,0.545,6
1921,Glyndon,1: most neutral,0.455,5,0.545,6
1921,Adley,1: most neutral,0.455,5,0.545,6
1921,True,1: most neutral,0.545,6,0.455,5
1921,Azel,1: most neutral,0.455,5,0.545,6
1921,Juddie,1: most neutral,0.455,5,0.545,6
1921,Boots,1: most neutral,0.5,5,0.5,5
1921,Clancy,1: most neutral,0.5,5,0.5,5
1921,Vertis,1: most neutral,0.5,5,0.5,5
1921,Starr,1: most neutral,0.5,5,0.5,5
1921,Othell,1: most neutral,0.5,5,0.5,5
1921,Darris,1: most neutral,0.5,5,0.5,5
