year,name,category,ratio_f,number_f,ratio_m,number_m
1981,Payton,3: somewhat neutral,0.267,8,0.733,22
1981,Raynell,1: most neutral,0.533,16,0.467,14
1981,Unknown,2: very neutral,0.379,11,0.621,18
1981,Nana,1: most neutral,0.552,16,0.448,13
1981,Khanh,1: most neutral,0.414,12,0.586,17
1981,Caley,2: very neutral,0.621,18,0.379,11
1981,Chancy,2: very neutral,0.345,10,0.655,19
1981,Rhyan,3: somewhat neutral,0.276,8,0.724,21
1981,Jaye,2: very neutral,0.621,18,0.379,11
1981,Danell,3: somewhat neutral,0.724,21,0.276,8
1981,Marlyn,4: mostly gendered,0.828,24,0.172,5
1981,Chesley,1: most neutral,0.517,15,0.483,14
1981,Maxie,3: somewhat neutral,0.207,6,0.793,23
1981,Lennie,1: most neutral,0.448,13,0.552,16
1981,Torre,3: somewhat neutral,0.207,6,0.793,23
1981,Hien,2: very neutral,0.69,20,0.31,9
1981,Freedom,1: most neutral,0.552,16,0.448,13
1981,Palmer,4: mostly gendered,0.172,5,0.828,24
1981,Seng,1: most neutral,0.414,12,0.586,17
1981,Breck,2: very neutral,0.31,9,0.69,20
1981,Shermaine,2: very neutral,0.607,17,0.393,11
1981,Issa,4: mostly gendered,0.179,5,0.821,23
1981,Leandre,4: mostly gendered,0.179,5,0.821,23
1981,Amando,2: very neutral,0.321,9,0.679,19
1981,Alix,3: somewhat neutral,0.714,20,0.286,8
1981,Trace,3: somewhat neutral,0.25,7,0.75,21
1981,Ellery,4: mostly gendered,0.179,5,0.821,23
1981,Aubry,4: mostly gendered,0.821,23,0.179,5
1981,Shaquan,1: most neutral,0.536,15,0.464,13
1981,Barrie,2: very neutral,0.63,17,0.37,10
1981,Ferris,1: most neutral,0.593,16,0.407,11
1981,Eran,2: very neutral,0.333,9,0.667,18
1981,Samar,4: mostly gendered,0.815,22,0.185,5
1981,Jin,1: most neutral,0.481,13,0.519,14
1981,Shalamar,2: very neutral,0.63,17,0.37,10
1981,Vi,1: most neutral,0.593,16,0.407,11
1981,Shandon,2: very neutral,0.333,9,0.667,18
1981,Jun,4: mostly gendered,0.185,5,0.815,22
1981,Gabriele,1: most neutral,0.444,12,0.556,15
1981,Binh,3: somewhat neutral,0.222,6,0.778,21
1981,Landis,3: somewhat neutral,0.231,6,0.769,20
1981,Franky,3: somewhat neutral,0.231,6,0.769,20
1981,Adrean,1: most neutral,0.462,12,0.538,14
1981,Tari,4: mostly gendered,0.808,21,0.192,5
1981,Channon,3: somewhat neutral,0.731,19,0.269,7
1981,Nikola,3: somewhat neutral,0.269,7,0.731,19
1981,Roshaun,4: mostly gendered,0.192,5,0.808,21
1981,Donyell,2: very neutral,0.385,10,0.615,16
1981,Lyndell,2: very neutral,0.308,8,0.692,18
1981,Renardo,3: somewhat neutral,0.231,6,0.769,20
1981,Rowan,3: somewhat neutral,0.231,6,0.769,20
1981,Lajuan,2: very neutral,0.308,8,0.692,18
1981,Yee,2: very neutral,0.385,10,0.615,16
1981,Golden,1: most neutral,0.423,11,0.577,15
1981,Natividad,1: most neutral,0.423,11,0.577,15
1981,Tyrese,3: somewhat neutral,0.231,6,0.769,20
1981,Marice,3: somewhat neutral,0.28,7,0.72,18
1981,Camden,3: somewhat neutral,0.24,6,0.76,19
1981,Johnell,2: very neutral,0.36,9,0.64,16
1981,Merrick,3: somewhat neutral,0.24,6,0.76,19
1981,Nai,1: most neutral,0.44,11,0.56,14
1981,Little,3: somewhat neutral,0.28,7,0.72,18
1981,Roma,3: somewhat neutral,0.72,18,0.28,7
1981,Akira,1: most neutral,0.44,11,0.56,14
1981,Delma,3: somewhat neutral,0.72,18,0.28,7
1981,Keshawn,2: very neutral,0.333,8,0.667,16
1981,Jere,3: somewhat neutral,0.25,6,0.75,18
1981,Shamel,2: very neutral,0.375,9,0.625,15
1981,Fran,2: very neutral,0.625,15,0.375,9
1981,Kiki,3: somewhat neutral,0.792,19,0.208,5
1981,Brittain,3: somewhat neutral,0.708,17,0.292,7
1981,Maris,3: somewhat neutral,0.708,17,0.292,7
1981,Jamille,1: most neutral,0.583,14,0.417,10
1981,Aries,2: very neutral,0.375,9,0.625,15
1981,Ming,2: very neutral,0.391,9,0.609,14
1981,Dashaun,3: somewhat neutral,0.217,5,0.783,18
1981,Derin,1: most neutral,0.435,10,0.565,13
1981,Tal,2: very neutral,0.348,8,0.652,15
1981,Alika,2: very neutral,0.304,7,0.696,16
1981,Kian,3: somewhat neutral,0.261,6,0.739,17
1981,Dondi,1: most neutral,0.565,13,0.435,10
1981,Laren,2: very neutral,0.609,14,0.391,9
1981,Tierre,3: somewhat neutral,0.261,6,0.739,17
1981,Cher,2: very neutral,0.652,15,0.348,8
1981,Lael,2: very neutral,0.696,16,0.304,7
1981,Ramie,2: very neutral,0.696,16,0.304,7
1981,Josha,3: somewhat neutral,0.217,5,0.783,18
1981,Sonnie,3: somewhat neutral,0.739,17,0.261,6
1981,Ronelle,3: somewhat neutral,0.739,17,0.261,6
1981,Phi,3: somewhat neutral,0.217,5,0.783,18
1981,Ainsley,3: somewhat neutral,0.739,17,0.261,6
1981,Vy,3: somewhat neutral,0.783,18,0.217,5
1981,Choua,3: somewhat neutral,0.783,18,0.217,5
1981,Charly,3: somewhat neutral,0.783,18,0.217,5
1981,Han,1: most neutral,0.435,10,0.565,13
1981,Lanell,1: most neutral,0.565,13,0.435,10
1981,Cris,2: very neutral,0.391,9,0.609,14
1981,Cedar,1: most neutral,0.591,13,0.409,9
1981,Arlyn,2: very neutral,0.636,14,0.364,8
1981,Aquila,3: somewhat neutral,0.727,16,0.273,6
1981,Quyen,3: somewhat neutral,0.773,17,0.227,5
1981,Michaele,3: somewhat neutral,0.727,16,0.273,6
1981,Leshawn,3: somewhat neutral,0.227,5,0.773,17
1981,Javonne,3: somewhat neutral,0.773,17,0.227,5
1981,Jamy,1: most neutral,0.5,11,0.5,11
1981,Remi,2: very neutral,0.364,8,0.636,14
1981,Mikell,3: somewhat neutral,0.227,5,0.773,17
1981,Chaney,3: somewhat neutral,0.773,17,0.227,5
1981,Carry,3: somewhat neutral,0.727,16,0.273,6
1981,Jae,1: most neutral,0.409,9,0.591,13
1981,Khari,2: very neutral,0.318,7,0.682,15
1981,Corby,2: very neutral,0.318,7,0.682,15
1981,Dandrea,2: very neutral,0.636,14,0.364,8
1981,Sun,2: very neutral,0.636,14,0.364,8
1981,Aren,3: somewhat neutral,0.273,6,0.727,16
1981,Alpha,1: most neutral,0.5,11,0.5,11
1981,Jorden,3: somewhat neutral,0.273,6,0.727,16
1981,Sai,2: very neutral,0.333,7,0.667,14
1981,Christain,3: somewhat neutral,0.286,6,0.714,15
1981,Arlie,3: somewhat neutral,0.286,6,0.714,15
1981,Rasha,3: somewhat neutral,0.762,16,0.238,5
1981,Ja,1: most neutral,0.524,11,0.476,10
1981,Loran,1: most neutral,0.524,11,0.476,10
1981,Carrol,2: very neutral,0.667,14,0.333,7
1981,Lai,1: most neutral,0.524,11,0.476,10
1981,Jamelle,1: most neutral,0.524,11,0.476,10
1981,Tuyen,2: very neutral,0.667,14,0.333,7
1981,Sloane,3: somewhat neutral,0.714,15,0.286,6
1981,Curry,2: very neutral,0.381,8,0.619,13
1981,Breon,3: somewhat neutral,0.238,5,0.762,16
1981,Ying,2: very neutral,0.619,13,0.381,8
1981,Arien,1: most neutral,0.476,10,0.524,11
1981,Nickey,1: most neutral,0.429,9,0.571,12
1981,Shaheen,1: most neutral,0.476,10,0.524,11
1981,Jontue,2: very neutral,0.381,8,0.619,13
1981,Marquel,3: somewhat neutral,0.238,5,0.762,16
1981,Darnelle,2: very neutral,0.381,8,0.619,13
1981,Vang,3: somewhat neutral,0.238,5,0.762,16
1981,Nguyen,3: somewhat neutral,0.25,5,0.75,15
1981,Shamon,1: most neutral,0.5,10,0.5,10
1981,Jamara,1: most neutral,0.6,12,0.4,8
1981,Keala,2: very neutral,0.65,13,0.35,7
1981,Atari,2: very neutral,0.35,7,0.65,13
1981,Romaine,1: most neutral,0.5,10,0.5,10
1981,Montana,1: most neutral,0.5,10,0.5,10
1981,Aundra,2: very neutral,0.35,7,0.65,13
1981,Sung,3: somewhat neutral,0.25,5,0.75,15
1981,Lovie,3: somewhat neutral,0.75,15,0.25,5
1981,Andrell,2: very neutral,0.35,7,0.65,13
1981,Denys,3: somewhat neutral,0.75,15,0.25,5
1981,Ladon,1: most neutral,0.474,9,0.526,10
1981,Cass,2: very neutral,0.316,6,0.684,13
1981,Shaka,1: most neutral,0.526,10,0.474,9
1981,Shai,1: most neutral,0.526,10,0.474,9
1981,Andrian,2: very neutral,0.316,6,0.684,13
1981,Pasha,2: very neutral,0.684,13,0.316,6
1981,Mykel,1: most neutral,0.474,9,0.526,10
1981,Delane,2: very neutral,0.632,12,0.368,7
1981,Kelin,2: very neutral,0.684,13,0.316,6
1981,Donnelle,2: very neutral,0.368,7,0.632,12
1981,Daven,3: somewhat neutral,0.263,5,0.737,14
1981,Renell,2: very neutral,0.632,12,0.368,7
1981,Hue,1: most neutral,0.474,9,0.526,10
1981,Karan,2: very neutral,0.684,13,0.316,6
1981,Brookes,1: most neutral,0.421,8,0.579,11
1981,Auburn,3: somewhat neutral,0.737,14,0.263,5
1981,Leonides,2: very neutral,0.368,7,0.632,12
1981,Ryen,1: most neutral,0.474,9,0.526,10
1981,Chee,3: somewhat neutral,0.737,14,0.263,5
1981,Deane,1: most neutral,0.526,10,0.474,9
1981,Robie,1: most neutral,0.421,8,0.579,11
1981,Tayler,2: very neutral,0.684,13,0.316,6
1981,Larkin,1: most neutral,0.5,9,0.5,9
1981,Noor,3: somewhat neutral,0.722,13,0.278,5
1981,Garnet,3: somewhat neutral,0.722,13,0.278,5
1981,Raine,3: somewhat neutral,0.722,13,0.278,5
1981,Maury,2: very neutral,0.333,6,0.667,12
1981,De,3: somewhat neutral,0.722,13,0.278,5
1981,Shaya,3: somewhat neutral,0.722,13,0.278,5
1981,Destry,3: somewhat neutral,0.278,5,0.722,13
1981,Corinthian,3: somewhat neutral,0.278,5,0.722,13
1981,Vashon,1: most neutral,0.556,10,0.444,8
1981,Chau,2: very neutral,0.611,11,0.389,7
1981,Marshell,1: most neutral,0.444,8,0.556,10
1981,Hyun,1: most neutral,0.556,10,0.444,8
1981,Arden,2: very neutral,0.389,7,0.611,11
1981,Dann,2: very neutral,0.667,12,0.333,6
1981,Chia,3: somewhat neutral,0.706,12,0.294,5
1981,Chai,2: very neutral,0.353,6,0.647,11
1981,Mykal,1: most neutral,0.412,7,0.588,10
1981,Shamari,2: very neutral,0.353,6,0.647,11
1981,Harvest,2: very neutral,0.647,11,0.353,6
1981,Thi,2: very neutral,0.647,11,0.353,6
1981,Valen,2: very neutral,0.647,11,0.353,6
1981,Lannie,3: somewhat neutral,0.294,5,0.706,12
1981,Demaris,1: most neutral,0.529,9,0.471,8
1981,Aarin,1: most neutral,0.471,8,0.529,9
1981,Tonnie,3: somewhat neutral,0.706,12,0.294,5
1981,Cam,1: most neutral,0.588,10,0.412,7
1981,Osiris,3: somewhat neutral,0.294,5,0.706,12
1981,Jamine,1: most neutral,0.588,10,0.412,7
1981,Shalin,3: somewhat neutral,0.294,5,0.706,12
1981,Adair,2: very neutral,0.647,11,0.353,6
1981,Victory,2: very neutral,0.647,11,0.353,6
1981,Ivon,3: somewhat neutral,0.706,12,0.294,5
1981,Romy,3: somewhat neutral,0.706,12,0.294,5
1981,Jammy,2: very neutral,0.353,6,0.647,11
1981,Dalyn,1: most neutral,0.5,8,0.5,8
1981,Mikah,2: very neutral,0.688,11,0.312,5
1981,Jonel,1: most neutral,0.438,7,0.562,9
1981,Ajani,2: very neutral,0.312,5,0.688,11
1981,Adel,2: very neutral,0.312,5,0.688,11
1981,Ai,2: very neutral,0.625,10,0.375,6
1981,Eri,1: most neutral,0.562,9,0.438,7
1981,Kendel,1: most neutral,0.438,7,0.562,9
1981,Donyale,1: most neutral,0.5,8,0.5,8
1981,Davi,2: very neutral,0.375,6,0.625,10
1981,Arlin,2: very neutral,0.375,6,0.625,10
1981,Nico,2: very neutral,0.312,5,0.688,11
1981,Britten,2: very neutral,0.688,11,0.312,5
1981,Reilly,2: very neutral,0.312,5,0.688,11
1981,Chong,2: very neutral,0.375,6,0.625,10
1981,Harper,1: most neutral,0.5,8,0.5,8
1981,Ayodele,1: most neutral,0.533,8,0.467,7
1981,Nieves,2: very neutral,0.667,10,0.333,5
1981,Arley,2: very neutral,0.333,5,0.667,10
1981,Keion,2: very neutral,0.333,5,0.667,10
1981,Ger,2: very neutral,0.333,5,0.667,10
1981,Min,1: most neutral,0.467,7,0.533,8
1981,Eren,1: most neutral,0.467,7,0.533,8
1981,Olanda,2: very neutral,0.333,5,0.667,10
1981,Rennie,2: very neutral,0.333,5,0.667,10
1981,Presley,2: very neutral,0.333,5,0.667,10
1981,Clancy,1: most neutral,0.467,7,0.533,8
1981,Kashawn,1: most neutral,0.571,8,0.429,6
1981,Kang,1: most neutral,0.571,8,0.429,6
1981,Johnelle,1: most neutral,0.571,8,0.429,6
1981,Deni,2: very neutral,0.643,9,0.357,5
1981,Khristian,2: very neutral,0.643,9,0.357,5
1981,Aki,1: most neutral,0.571,8,0.429,6
1981,Aaren,1: most neutral,0.571,8,0.429,6
1981,Tevis,2: very neutral,0.357,5,0.643,9
1981,Feliz,1: most neutral,0.429,6,0.571,8
1981,Michae,2: very neutral,0.357,5,0.643,9
1981,Audre,2: very neutral,0.643,9,0.357,5
1981,Dany,2: very neutral,0.357,5,0.643,9
1981,Taji,2: very neutral,0.357,5,0.643,9
1981,Amory,1: most neutral,0.571,8,0.429,6
1981,Mandeep,1: most neutral,0.5,7,0.5,7
1981,Trenell,1: most neutral,0.429,6,0.571,8
1981,Berkley,1: most neutral,0.571,8,0.429,6
1981,Shaylon,1: most neutral,0.429,6,0.571,8
1981,Mitchelle,1: most neutral,0.5,7,0.5,7
1981,Merced,1: most neutral,0.429,6,0.571,8
1981,Reshawn,2: very neutral,0.385,5,0.615,8
1981,Marlowe,2: very neutral,0.385,5,0.615,8
1981,Vashaun,1: most neutral,0.462,6,0.538,7
1981,Kayle,1: most neutral,0.538,7,0.462,6
1981,Danie,2: very neutral,0.385,5,0.615,8
1981,Ramey,2: very neutral,0.385,5,0.615,8
1981,Lynden,1: most neutral,0.538,7,0.462,6
1981,Brin,2: very neutral,0.615,8,0.385,5
1981,Trellis,2: very neutral,0.615,8,0.385,5
1981,Georgie,1: most neutral,0.462,6,0.538,7
1981,Rhian,2: very neutral,0.385,5,0.615,8
1981,Laray,2: very neutral,0.615,8,0.385,5
1981,Jaspreet,1: most neutral,0.462,6,0.538,7
1981,Kaylon,1: most neutral,0.462,6,0.538,7
1981,Quanta,1: most neutral,0.538,7,0.462,6
1981,Kelcy,2: very neutral,0.615,8,0.385,5
1981,Alexie,1: most neutral,0.462,6,0.538,7
1981,Soua,2: very neutral,0.385,5,0.615,8
1981,Dao,1: most neutral,0.538,7,0.462,6
1981,Baraka,2: very neutral,0.615,8,0.385,5
1981,Lin,1: most neutral,0.583,7,0.417,5
1981,Donnis,1: most neutral,0.5,6,0.5,6
1981,Terrin,1: most neutral,0.583,7,0.417,5
1981,Taber,1: most neutral,0.417,5,0.583,7
1981,Mishael,1: most neutral,0.417,5,0.583,7
1981,Soo,1: most neutral,0.583,7,0.417,5
1981,Shamell,1: most neutral,0.417,5,0.583,7
1981,Kiah,1: most neutral,0.583,7,0.417,5
1981,Taran,1: most neutral,0.5,6,0.5,6
1981,Toye,1: most neutral,0.583,7,0.417,5
1981,Harpreet,1: most neutral,0.5,6,0.5,6
1981,Katrell,1: most neutral,0.417,5,0.583,7
1981,Ashby,1: most neutral,0.583,7,0.417,5
1981,Chane,1: most neutral,0.417,5,0.583,7
1981,Maron,1: most neutral,0.455,5,0.545,6
1981,Davonne,1: most neutral,0.455,5,0.545,6
1981,Shawndale,1: most neutral,0.455,5,0.545,6
1981,Shameek,1: most neutral,0.455,5,0.545,6
1981,Eris,1: most neutral,0.455,5,0.545,6
1981,Shady,1: most neutral,0.455,5,0.545,6
1981,Caesare,1: most neutral,0.455,5,0.545,6
1981,Linnie,1: most neutral,0.545,6,0.455,5
1981,Linell,1: most neutral,0.455,5,0.545,6
1981,Ji,1: most neutral,0.455,5,0.545,6
1981,Aryan,1: most neutral,0.455,5,0.545,6
1981,Ravon,1: most neutral,0.455,5,0.545,6
1981,Kinsley,1: most neutral,0.545,6,0.455,5
1981,Ashlin,1: most neutral,0.545,6,0.455,5
1981,Kennie,1: most neutral,0.455,5,0.545,6
1981,Lavone,1: most neutral,0.455,5,0.545,6
1981,Yu,1: most neutral,0.545,6,0.455,5
1981,Latrelle,1: most neutral,0.455,5,0.545,6
1981,Gaylen,1: most neutral,0.545,6,0.455,5
1981,Kalei,1: most neutral,0.455,5,0.545,6
1981,Lashan,1: most neutral,0.545,6,0.455,5
1981,Adetokunbo,1: most neutral,0.455,5,0.545,6
1981,Uchenna,1: most neutral,0.455,5,0.545,6
1981,Quanah,1: most neutral,0.455,5,0.545,6
1981,Jasman,1: most neutral,0.545,6,0.455,5
1981,Tokunbo,1: most neutral,0.5,5,0.5,5
1981,Christien,1: most neutral,0.5,5,0.5,5
1981,Tramine,1: most neutral,0.5,5,0.5,5
1981,Teran,1: most neutral,0.5,5,0.5,5
1981,Tashawn,1: most neutral,0.5,5,0.5,5
1981,Ronie,1: most neutral,0.5,5,0.5,5
1981,Deniz,1: most neutral,0.5,5,0.5,5
1981,Cassady,1: most neutral,0.5,5,0.5,5
1981,Shawne,1: most neutral,0.5,5,0.5,5
1981,Bandy,1: most neutral,0.5,5,0.5,5
1981,Jamile,1: most neutral,0.5,5,0.5,5
1981,Ramelle,1: most neutral,0.5,5,0.5,5
1981,Quintell,1: most neutral,0.5,5,0.5,5
1981,Ary,1: most neutral,0.5,5,0.5,5
1981,Ki,1: most neutral,0.5,5,0.5,5
1981,Nema,1: most neutral,0.5,5,0.5,5
1981,Daine,1: most neutral,0.5,5,0.5,5
