year,name,category,ratio_f,number_f,ratio_m,number_m
1900,Keith,3: somewhat neutral,0.238,5,0.762,16
1900,Valentine,3: somewhat neutral,0.286,6,0.714,15
1900,Ozie,1: most neutral,0.571,12,0.429,9
1900,Rene,1: most neutral,0.524,11,0.476,10
1900,Jodie,1: most neutral,0.476,10,0.524,11
1900,Beverly,2: very neutral,0.619,13,0.381,8
1900,Santos,1: most neutral,0.55,11,0.45,9
1900,Gale,1: most neutral,0.5,10,0.5,10
1900,Obie,3: somewhat neutral,0.25,5,0.75,15
1900,Courtney,1: most neutral,0.5,10,0.5,10
1900,Tracy,2: very neutral,0.316,6,0.684,13
1900,Burley,3: somewhat neutral,0.263,5,0.737,14
1900,Hollie,2: very neutral,0.368,7,0.632,12
1900,Shellie,1: most neutral,0.5,9,0.5,9
1900,Avery,2: very neutral,0.333,6,0.667,12
1900,Olie,1: most neutral,0.556,10,0.444,8
1900,Orie,3: somewhat neutral,0.294,5,0.706,12
1900,Cary,3: somewhat neutral,0.294,5,0.706,12
1900,Tallie,2: very neutral,0.375,6,0.625,10
1900,Alvah,2: very neutral,0.375,6,0.625,10
1900,Gayle,1: most neutral,0.562,9,0.438,7
1900,Levie,1: most neutral,0.467,7,0.533,8
1900,Carlie,2: very neutral,0.667,10,0.333,5
1900,Montie,2: very neutral,0.667,10,0.333,5
1900,Love,1: most neutral,0.533,8,0.467,7
1900,Babe,1: most neutral,0.6,9,0.4,6
1900,Mearl,2: very neutral,0.357,5,0.643,9
1900,Zollie,2: very neutral,0.357,5,0.643,9
1900,Genie,1: most neutral,0.571,8,0.429,6
1900,Byrd,2: very neutral,0.385,5,0.615,8
1900,Lavern,1: most neutral,0.538,7,0.462,6
1900,Ottis,2: very neutral,0.385,5,0.615,8
1900,Jeffie,1: most neutral,0.538,7,0.462,6
1900,Bobby,1: most neutral,0.417,5,0.583,7
1900,Loney,1: most neutral,0.5,6,0.5,6
1900,Ebbie,1: most neutral,0.5,6,0.5,6
1900,Larue,1: most neutral,0.583,7,0.417,5
1900,Ozzie,1: most neutral,0.417,5,0.583,7
1900,Reyes,1: most neutral,0.545,6,0.455,5
1900,Algie,1: most neutral,0.455,5,0.545,6
1900,Refugio,1: most neutral,0.545,6,0.455,5
1900,Meredith,1: most neutral,0.455,5,0.545,6
1900,Kennie,1: most neutral,0.5,5,0.5,5
1900,Pet,1: most neutral,0.5,5,0.5,5
