year,name,category,ratio_f,number_f,ratio_m,number_m
1925,Udell,1: most neutral,0.4,6,0.6,9
1925,Ivor,2: very neutral,0.333,5,0.667,10
1925,Merced,2: very neutral,0.333,5,0.667,10
1925,Oria,1: most neutral,0.6,9,0.4,6
1925,Virgin,1: most neutral,0.467,7,0.533,8
1925,Loys,1: most neutral,0.467,7,0.533,8
1925,Trini,1: most neutral,0.533,8,0.467,7
1925,Lyndall,2: very neutral,0.667,10,0.333,5
1925,Orla,1: most neutral,0.571,8,0.429,6
1925,Nickie,1: most neutral,0.571,8,0.429,6
1925,Clester,1: most neutral,0.571,8,0.429,6
1925,Ercel,1: most neutral,0.571,8,0.429,6
1925,Mell,2: very neutral,0.357,5,0.643,9
1925,Elzia,2: very neutral,0.357,5,0.643,9
1925,Marrion,1: most neutral,0.429,6,0.571,8
1925,Berdell,1: most neutral,0.5,7,0.5,7
1925,Ezelle,1: most neutral,0.5,7,0.5,7
1925,Lamoyne,1: most neutral,0.5,7,0.5,7
1925,Roney,2: very neutral,0.357,5,0.643,9
1925,Vernel,1: most neutral,0.429,6,0.571,8
1925,Vernis,2: very neutral,0.615,8,0.385,5
1925,Ivon,1: most neutral,0.462,6,0.538,7
1925,Kazumi,2: very neutral,0.385,5,0.615,8
1925,Murle,1: most neutral,0.462,6,0.538,7
1925,Edell,2: very neutral,0.615,8,0.385,5
1925,Gwyn,1: most neutral,0.538,7,0.462,6
1925,Thelmer,1: most neutral,0.462,6,0.538,7
1925,Massie,2: very neutral,0.615,8,0.385,5
1925,Varnell,1: most neutral,0.417,5,0.583,7
1925,Wilder,1: most neutral,0.417,5,0.583,7
1925,Jacky,1: most neutral,0.417,5,0.583,7
1925,Ercell,1: most neutral,0.5,6,0.5,6
1925,Toshi,1: most neutral,0.5,6,0.5,6
1925,Haley,1: most neutral,0.583,7,0.417,5
1925,Azell,1: most neutral,0.5,6,0.5,6
1925,Wadie,1: most neutral,0.583,7,0.417,5
1925,Kelsie,1: most neutral,0.5,6,0.5,6
1925,Redell,1: most neutral,0.583,7,0.417,5
