year,name,category,ratio_f,number_f,ratio_m,number_m
1920,Haley,1: most neutral,0.4,6,0.6,9
1920,Merel,1: most neutral,0.6,9,0.4,6
1920,Cortez,1: most neutral,0.4,6,0.6,9
1920,Aquilla,1: most neutral,0.533,8,0.467,7
1920,Ogle,2: very neutral,0.333,5,0.667,10
1920,Carlin,2: very neutral,0.357,5,0.643,9
1920,Lile,1: most neutral,0.5,7,0.5,7
1920,Curlee,2: very neutral,0.357,5,0.643,9
1920,Faris,2: very neutral,0.357,5,0.643,9
1920,Cardell,2: very neutral,0.357,5,0.643,9
1920,Bradie,1: most neutral,0.429,6,0.571,8
1920,Norvell,2: very neutral,0.357,5,0.643,9
1920,Stacey,1: most neutral,0.429,6,0.571,8
1920,Ascencion,1: most neutral,0.429,6,0.571,8
1920,Vertis,1: most neutral,0.5,7,0.5,7
1920,Jemmie,2: very neutral,0.643,9,0.357,5
1920,Luby,2: very neutral,0.357,5,0.643,9
1920,Bertice,2: very neutral,0.643,9,0.357,5
1920,Armen,2: very neutral,0.357,5,0.643,9
1920,Arvis,2: very neutral,0.357,5,0.643,9
1920,Zannie,2: very neutral,0.357,5,0.643,9
1920,Radie,1: most neutral,0.538,7,0.462,6
1920,Shirly,1: most neutral,0.538,7,0.462,6
1920,Velmer,1: most neutral,0.538,7,0.462,6
1920,Johann,2: very neutral,0.615,8,0.385,5
1920,Feliz,2: very neutral,0.615,8,0.385,5
1920,Dorian,1: most neutral,0.462,6,0.538,7
1920,Verble,1: most neutral,0.538,7,0.462,6
1920,Thelmer,2: very neutral,0.385,5,0.615,8
1920,Berdell,2: very neutral,0.615,8,0.385,5
1920,Carmie,1: most neutral,0.462,6,0.538,7
1920,Orian,1: most neutral,0.417,5,0.583,7
1920,Odia,1: most neutral,0.417,5,0.583,7
1920,Lyndal,1: most neutral,0.417,5,0.583,7
1920,Jody,1: most neutral,0.583,7,0.417,5
1920,Loye,1: most neutral,0.417,5,0.583,7
1920,Celester,1: most neutral,0.583,7,0.417,5
1920,Texas,1: most neutral,0.583,7,0.417,5
1920,Claudell,1: most neutral,0.417,5,0.583,7
1920,Aubie,1: most neutral,0.417,5,0.583,7
1920,Varnell,1: most neutral,0.5,6,0.5,6
1920,Othell,1: most neutral,0.5,6,0.5,6
1920,Nollie,1: most neutral,0.5,6,0.5,6
1920,Limmie,1: most neutral,0.417,5,0.583,7
1920,Geral,1: most neutral,0.545,6,0.455,5
1920,Ardel,1: most neutral,0.545,6,0.455,5
1920,Timmie,1: most neutral,0.455,5,0.545,6
1920,Clinnie,1: most neutral,0.545,6,0.455,5
1920,Coye,1: most neutral,0.545,6,0.455,5
1920,Donnis,1: most neutral,0.545,6,0.455,5
1920,Eron,1: most neutral,0.545,6,0.455,5
1920,Plumer,1: most neutral,0.455,5,0.545,6
1920,Marne,1: most neutral,0.545,6,0.455,5
1920,Ordell,1: most neutral,0.545,6,0.455,5
1920,Oney,1: most neutral,0.455,5,0.545,6
1920,Lamoyne,1: most neutral,0.455,5,0.545,6
1920,Averill,1: most neutral,0.5,5,0.5,5
1920,Bela,1: most neutral,0.5,5,0.5,5
1920,Gillie,1: most neutral,0.5,5,0.5,5
1920,Truby,1: most neutral,0.5,5,0.5,5
1920,Vee,1: most neutral,0.5,5,0.5,5
1920,Wardie,1: most neutral,0.5,5,0.5,5
1920,Narvie,1: most neutral,0.5,5,0.5,5
1920,Welcome,1: most neutral,0.5,5,0.5,5
1920,Leary,1: most neutral,0.5,5,0.5,5
1920,Arguster,1: most neutral,0.5,5,0.5,5
